feat_idx,bin,gain_f32,gain_f64,gain_abs_residual
3,66,104.5135727,104.51357172062,9.722514e-07
3,67,104.5140381,104.514040212486,2.126549e-06
3,68,104.5139465,104.513943578554,2.954649e-06
3,69,104.5144119,104.514411766893,1.593765e-07
3,70,104.5141983,104.514197183996,1.119227e-06
3,71,104.5143509,104.514354247701,3.356587e-06
3,72,104.5141068,104.514105295959,1.454529e-06
3,73,104.5143585,104.514357906134,6.143741e-07
3,74,104.5142746,104.514276909474,2.312306e-06
3,75,104.5143661,104.514369339482,3.189580e-06
3,76,104.5149002,104.514900513949,3.064292e-07
3,77,104.5148163,104.514815206369,1.077810e-06
3,78,104.5141525,104.514155686368,3.159513e-06
3,79,104.5147934,104.514790170008,3.225988e-06
3,80,104.5141449,104.51414140267,3.494791e-06
3,81,104.5146103,104.514612626771,2.336244e-06
3,82,104.5144958,104.514496464394,6.147849e-07
3,83,104.5139465,104.51394666941,1.362068e-07
3,84,104.5131226,104.513119748454,2.810139e-06
3,85,104.5137787,104.513781095902,2.409378e-06
3,86,104.5130844,104.513087728115,3.316494e-06
3,87,104.5126572,104.512658434224,1.268697e-06
3,88,104.5127258,104.512722103001,3.727077e-06
3,89,104.5128555,104.512857931696,2.401911e-06
3,90,104.5130844,104.51308162604,2.785581e-06
3,91,104.5131989,104.51320238569,3.533151e-06
3,92,104.5129776,104.512977860059,2.599613e-07
3,93,104.5132904,104.513287134406,3.270867e-06
3,94,104.5137863,104.513783817289,2.498629e-06
3,95,104.5128479,104.512845647832,2.252559e-06
3,96,104.5127716,104.512770780179,8.262664e-07
3,97,104.5127106,104.512713563361,2.992072e-06
3,98,104.5126877,104.512690663941,2.980835e-06
3,99,104.513443,104.513443451826,4.586615e-07
3,100,104.5135117,104.513510427816,1.229899e-06
3,101,104.5123978,104.512398396313,6.302000e-07
3,102,104.5125504,104.512553131916,2.777912e-06
3,103,104.5123596,104.512360917267,1.298126e-06
3,104,104.5121841,104.512184868082,7.250152e-07
3,105,104.5119781,104.511978402404,2.529900e-07
3,106,104.5119858,104.51198702104,1.242231e-06
3,107,104.511673,104.511673143909,1.702759e-07
3,108,104.5119095,104.511912735773,3.250909e-06
3,109,104.5117569,104.511759016147,2.119174e-06
3,110,104.5116806,104.511676974347,3.628680e-06
3,111,104.5118256,104.511821885564,3.675959e-06
3,112,104.5118637,104.511860137616,3.570880e-06
3,113,104.5120544,104.512056438466,1.995106e-06
3,114,104.5122452,104.512248368238,3.190015e-06
3,115,104.5125198,104.512518413581,1.422845e-06
3,116,104.5126495,104.512645980836,3.555296e-06
3,117,104.5119858,104.511989100735,3.321927e-06
3,118,104.5123138,104.512314326042,4.832685e-07
3,119,104.5125427,104.512545281243,2.556633e-06
3,120,104.512207,104.512209509873,2.478623e-06
3,121,104.5128479,104.512850204101,2.303711e-06
3,122,104.514122,104.514123979216,1.969939e-06
3,123,104.5127182,104.512715378276,2.822407e-06
3,124,104.5131683,104.513171038522,2.703561e-06
3,125,104.5134354,104.51343843181,3.068041e-06
3,126,104.5138855,104.513888354191,2.856144e-06
4,0,104.5142136,104.514211218137,2.343875e-06
4,1,104.5130768,104.513075239213,1.543014e-06
4,2,104.5121994,104.512201824889,2.423033e-06
4,3,104.5143814,104.514377881314,3.527378e-06
4,4,104.5161743,104.516171433986,2.882421e-06
4,5,104.5154419,104.515443847987,1.953455e-06
4,6,104.5154343,104.515431926192,2.338945e-06
4,7,104.5159454,104.515941857129,3.577441e-06
4,8,104.5152664,104.515268695508,2.277051e-06
4,9,104.5150681,104.515071721546,3.667347e-06
4,10,104.5149994,104.515002898161,3.508513e-06
4,11,104.5153503,104.5153474935,2.848297e-06
4,12,104.51548,104.515477111255,2.930249e-06
4,13,104.5153046,104.515304060551,5.048790e-07
4,14,104.514122,104.514122196752,1.874748e-07
4,15,104.5148392,104.514835690757,3.481606e-06
4,16,104.5142899,104.514286162268,3.693689e-06
4,17,104.5147705,104.514768119621,2.388191e-06
4,18,104.5134201,104.513419223638,8.813420e-07
4,19,104.5145111,104.514508433448,2.674950e-06
4,20,104.513649,104.513646010138,2.976678e-06
4,21,104.5137253,104.513726153278,8.725164e-07
4,22,104.5133057,104.513308836447,3.172385e-06
4,23,104.513504,104.513502381596,1.646725e-06
4,24,104.5132675,104.513268272695,7.556057e-07
4,25,104.512886,104.512883570179,2.477184e-06
4,26,104.5129623,104.512963846035,1.504726e-06
4,27,104.5129547,104.512957391249,2.679335e-06
4,28,104.5133972,104.513397590088,3.732912e-07
4,29,104.5134048,104.51340128401,3.562181e-06
4,30,104.5130386,104.513040759395,2.124141e-06
4,31,104.5130005,104.51300266293,2.174649e-06
4,32,104.513588,104.5135886422,6.905400e-07
4,33,104.5133286,104.513326319069,2.233177e-06
4,34,104.5133972,104.513395489518,1.727279e-06
4,35,104.5137024,104.513702465248,7.266992e-08
4,36,104.5137634,104.513763678939,2.512048e-07
