featIdx,bin,cosNum_f32,cosNum_f64,cosNum_abs_residual,cosDen_f32,cosDen_f64,cosDen_abs_residual,gain_f32,gain_f64,gain_abs_residual
0,118,6636.05957,6636.05947939488,9.091762e-05,6629.787598,6629.78734786901,2.497872e-04,81.50053406,81.5005370822232,3.024606e-06
0,119,6583.631348,6583.63141348444,6.582819e-05,6577.028809,6577.02902856267,2.199689e-04,81.18029785,81.1802958004267,2.051136e-06
0,120,6517.915039,6517.91491413805,1.249244e-04,6510.955566,6510.95560524044,3.883419e-05,80.77674103,80.7767396072166,1.420615e-06
0,121,6440.020508,6440.02032502148,1.827910e-04,6432.645508,6432.6454901829,1.762960e-05,80.29573059,80.2957260063491,4.584471e-06
0,122,6340.456543,6340.45671078712,1.678184e-04,6332.62207,6332.62230913879,2.388263e-04,79.67622375,79.6762248400546,1.085172e-06
0,123,6238.473145,6238.47353812283,3.935916e-04,6230.011719,6230.01290775242,1.189002e-03,79.03762817,79.0376217911433,6.382685e-06
0,124,6109.082031,6109.08159524922,4.360008e-04,6099.862305,6099.8619525661,3.521214e-04,78.21966553,78.2196597600044,5.767339e-06
0,125,5947.15625,5947.15666939236,4.193924e-04,5936.864746,5936.86472506314,2.103061e-05,77.18461609,77.1846257714708,9.682604e-06
0,126,5726.499023,5726.49901745897,5.978530e-06,5714.574219,5714.57457715398,3.584040e-04,75.75254822,75.7525467568882,1.460885e-06
1,0,5260.259277,5260.25977646744,4.991237e-04,5254.196289,5254.19673072025,4.416578e-04,72.5694809,72.5694826950446,1.799049e-06
1,1,5340.861328,5340.86113289427,1.952307e-04,5335.141113,5335.14069447998,4.188013e-04,73.12036133,73.1203645017614,3.173636e-06
1,2,5386.698242,5386.69792459896,3.175885e-04,5381.397461,5381.39735528817,1.056493e-04,73.43026733,73.4302642979381,3.036046e-06
1,3,5426.638184,5426.63832602745,1.424337e-04,5421.618164,5421.61777898413,3.850784e-04,73.69981384,73.6998203676017,6.524828e-06
1,4,5460.162598,5460.1623064412,2.912150e-04,5455.384277,5455.38367230376,6.050400e-04,73.92527008,73.9252671717537,2.908813e-06
1,5,5488.557617,5488.55726284648,3.543410e-04,5483.95166,5483.95116813132,4.920249e-04,74.11590576,74.1159040039644,1.757754e-06
1,6,5513.365723,5513.36583752734,1.148711e-04,5508.911133,5508.91115231756,1.950506e-05,74.28205872,74.2820578938202,8.220001e-07
1,7,5528.072266,5528.07196227504,3.033500e-04,5523.769531,5523.76968045681,1.492068e-04,74.37995911,74.3799542551521,4.851293e-06
1,8,5544.814453,5544.81460693971,1.538147e-04,5540.634277,5540.63416936074,1.079830e-04,74.49159241,74.4915981751015,5.767875e-06
1,9,5565.161133,5565.16160479134,4.719788e-04,5561.066406,5561.06631854202,8.770798e-05,74.62747192,74.6274742095404,2.285712e-06
1,10,5579.609375,5579.60973240144,3.574014e-04,5575.608887,5575.60977708905,8.903703e-04,74.72357941,74.7235743075169,5.099221e-06
1,11,5587.817871,5587.8177379921,1.331017e-04,5583.907227,5583.90736657301,1.400105e-04,74.77787781,74.7778767271246,1.080493e-06
1,12,5588.20166,5588.20148588483,1.742714e-04,5584.385254,5584.38527256971,1.866346e-05,74.77981567,74.7798121627342,3.511094e-06
1,13,5598.933594,5598.93380862421,2.148742e-04,5595.189941,5595.18968339971,2.580065e-04,74.85105133,74.8510550313068,3.700740e-06
1,14,5602.813477,5602.81348557535,9.012850e-06,5599.139648,5599.14018206813,5.336306e-04,74.87649536,74.8764929663856,2.394943e-06
1,15,5606.835449,5606.8356109338,1.617151e-04,5603.224609,5603.22433742332,2.719517e-04,74.90292358,74.9029319313144,8.347330e-06
1,16,5614.992188,5614.99174094416,4.465558e-04,5611.431152,5611.4304441403,7.082034e-04,74.95702362,74.9570230060306,6.145749e-07
1,17,5611.992188,5611.99246054339,2.730434e-04,5608.494629,5608.49534353079,7.146245e-04,74.93658447,74.9365849111483,4.384920e-07
1,18,5611.0625,5611.06248745551,1.254449e-05,5607.62207,5607.62221947324,1.491607e-04,74.93000031,74.9299997733693,5.318065e-07
1,19,5608.48584,5608.48551839331,3.214504e-04,5605.102051,5605.10216198811,1.112069e-04,74.91242218,74.9124216473002,5.328755e-07
1,20,5606.11377,5606.11328428134,4.852499e-04,5602.780273,5602.78027031907,3.118428e-06,74.89625549,74.8962501131132,5.380051e-06
1,21,5606.242188,5606.24178226105,4.052390e-04,5602.956055,5602.95597012214,8.456536e-05,74.89679718,74.896792463631,4.716545e-06
1,22,5599.421875,5599.42167560956,1.993904e-04,5596.179688,5596.17920055709,4.869429e-04,74.85095978,74.8509587739553,1.003877e-06
1,23,5592.259277,5592.25942151051,1.441668e-04,5589.063965,5589.06362691853,3.379252e-04,74.80278778,74.8027876715804,1.091813e-07
1,24,5585.234375,5585.23474838856,3.733886e-04,5582.083008,5582.0829054459,1.023666e-04,74.75551605,74.7555240164503,7.964204e-06
1,25,5580.767578,5580.76768607682,1.079518e-04,5577.655273,5577.65565167724,3.782397e-04,74.72537231,74.7253735810375,1.266584e-06
1,26,5569.086914,5569.08738293653,4.688740e-04,5566.016113,5566.01636660561,2.533244e-04,74.64690399,74.6469027735404,1.218159e-06
1,27,5562.334961,5562.33522876627,2.678288e-04,5559.300781,5559.3014507706,6.695206e-04,74.60140991,74.6014119325583,2.020449e-06
1,28,5549.367676,5549.36724118452,4.345967e-04,5546.375,5546.37458197714,4.180229e-04,74.51416779,74.5141698950075,2.109363e-06
1,29,5542.979004,5542.97906656258,6.265633e-05,5540.018555,5540.01854019477,1.449273e-05,74.47107697,74.4710760967227,8.686093e-07
1,30,5537.627441,5537.6273543532,8.705305e-05,5534.696777,5534.69715709329,3.797495e-04,74.43492889,74.4349320072748,3.113232e-06
1,31,5526.35791,5526.3579361241,2.596785e-05,5523.460938,5523.46069775321,2.397468e-04,74.35897064,74.3589718473342,1.205244e-06
1,32,5516.050293,5516.05042305484,1.300861e-04,5513.181641,5513.18220927107,5.686461e-04,74.28943634,74.2894348411456,1.499186e-06
1,33,5506.526855,5506.52662578678,2.296820e-04,5503.687012,5503.68745386555,4.421468e-04,74.22512054,74.2251120736353,8.470798e-06
1,34,5495.879395,5495.87962095262,2.264214e-04,5493.065918,5493.06660354894,6.855802e-04,74.15318298,74.153179830077,3.153321e-06
1,35,5484.343262,5484.34323081671,3.090204e-05,5481.560059,5481.56051270996,4.541162e-04,74.07514954,74.0751467198837,2.816249e-06
1,36,5472.67627,5472.67657709903,3.075678e-04,5469.920898,5469.92087216891,2.626859e-05,73.99617004,73.9961733492519,3.305307e-06
1,37,5459.76416,5459.7639412326,2.189236e-04,5457.035645,5457.03593939416,2.948629e-04,73.90869141,73.9086822153795,9.190871e-06
1,38,5444.679199,5444.67919888949,3.292607e-07,5441.974609,5441.97447794538,1.314296e-04,73.80640411,73.806403950535,1.632346e-07
1,39,5431.422363,5431.4223539594,9.321846e-06,5428.741211,5428.74109384869,1.170888e-04,73.71637726,73.7163817502385,4.491938e-06
1,40,5416.82959,5416.82995764405,3.678003e-04,5414.169922,5414.17060466117,6.827862e-04,73.61719513,73.6171896832395,5.446155e-06
1,41,5396.478516,5396.47852593066,1.030566e-05,5393.84375,5393.84334918926,4.008107e-04,73.47866821,73.4786703070678,2.094177e-06
1,42,5383.013672,5383.01385671806,1.848431e-04,5380.398438,5380.39856552117,1.280212e-04,73.38685608,73.3868545391435,1.539958e-06
1,43,5370.681641,5370.68170294808,6.232308e-05,5368.084473,5368.08407530667,3.973496e-04,73.30265808,73.3026642598153,6.178761e-06
1,44,5357.024902,5357.02521564246,3.132987e-04,5354.448242,5354.4483516285,1.094410e-04,73.20930481,73.2093117013774,6.891807e-06
1,45,5343.916016,5343.91592028651,9.533849e-05,5341.362305,5341.36222070624,8.398126e-05,73.11956787,73.1195653760868,2.495007e-06
1,46,5329.564941,5329.56539157576,4.501695e-04,5327.033691,5327.03373746774,4.606149e-05,73.02120972,73.0212177989625,8.082166e-06
1,47,5310.875977,5310.87567935688,2.972056e-04,5308.36377,5308.36368855247,8.097878e-05,72.89299774,72.8929959520799,1.789619e-06
1,48,5293.306641,5293.30643409787,2.065271e-04,5290.816406,5290.81591854583,4.877042e-04,72.77223206,72.7722345540939,2.498430e-06
1,49,5276.744629,5276.74501249765,3.835914e-04,5274.268066,5274.26868300817,6.166019e-04,72.65826416,72.6582583375913,5.822565e-06
1,50,5260.757324,5260.75760179204,2.775733e-04,5258.314453,5258.31478468348,3.315585e-04,72.54792786,72.5479259093078,1.947138e-06
1,51,5238.398438,5238.39865745226,2.199523e-04,5235.953613,5235.95363640708,2.312583e-05,72.39367676,72.3936794219164,2.664104e-06
1,52,5220.672852,5220.67267255272,1.790098e-04,5218.233887,5218.23410521814,2.184994e-04,72.27111053,72.2711033503035,7.184364e-06
1,53,5203.38916,5203.38908982381,7.033244e-05,5200.957031,5200.95703536312,4.113122e-06,72.15138245,72.1513844742692,2.027980e-06
1,54,5184.70752,5184.70776551857,2.459873e-04,5182.281738,5182.28133394926,4.043320e-04,72.02175903,72.0217698559546,1.082275e-05
1,55,5163.137207,5163.13722710898,2.007773e-05,5160.761719,5160.76161215691,1.065931e-04,71.87151337,71.8715099021177,3.464582e-06
1,56,0,0,0.000000e+00,9.999999683e-21,1e-20,3.173448e-28,0,0,0.000000e+00
1,57,5683.081543,5683.08154715065,4.181898e-06,5680.956055,5680.9564232574,3.685699e-04,75.40032196,75.4003147606636,7.199786e-06
1,58,5707.154785,5707.15487670348,9.154723e-05,5704.998535,5704.99834195809,1.931982e-04,75.55998993,75.5599909120969,9.828976e-07
1,59,5730.999023,5730.99903253569,9.098194e-06,5728.847656,5728.84723563052,4.206195e-04,75.71757507,75.7175781286718,3.055430e-06
1,60,5753.562012,5753.56162666019,3.850586e-04,5751.397461,5751.39707674602,3.841915e-04,75.86650848,75.8665077040396,7.798471e-07
1,61,5770.829102,5770.8293274493,2.258868e-04,5768.644531,5768.64428616275,2.450872e-04,75.98035431,75.980360596562,6.287480e-06
1,62,5797.137207,5797.13691189114,2.951401e-04,5794.958008,5794.95762243828,3.853742e-04,76.15325165,76.1532469491733,4.698776e-06
1,63,5819.807129,5819.8077514479,6.225417e-04,5817.622559,5817.62246579016,9.280359e-05,76.30198669,76.3019911795823,4.485246e-06
1,64,5845.562988,5845.56280080704,1.874742e-04,5843.363281,5843.36244776057,8.334894e-04,76.47067261,76.4706740025848,1.395163e-06
1,65,5869.935547,5869.93535333707,1.935379e-04,5867.719727,5867.71943447255,2.920899e-04,76.62996674,76.629968739611,2.003771e-06
1,66,5895.265137,5895.26508041905,5.629970e-05,5893.029297,5893.02914248031,1.543947e-04,76.79519653,76.7951942944296,2.238774e-06
1,67,5914.706055,5914.70577151243,2.831751e-04,5912.448242,5912.44774481591,4.973716e-04,76.92180634,76.9218087448116,2.409362e-06
1,68,5939.94043,5939.94062148656,1.917991e-04,5937.671875,5937.67206778398,1.927840e-04,77.08573151,77.0857317661013,2.597536e-07
