doc,partition,docLeafVal_f32,docLeafVal_f64,inc_residual
477,24,-0.01787447743,-0.0178744774311781,0.000000e+00
478,25,0.005917221308,0.00591722130775452,0.000000e+00
479,28,-0.01821742952,-0.0182174295186996,0.000000e+00
480,30,-0.00359892007,-0.00359892006963491,0.000000e+00
481,26,-0.003541126614,-0.00354112661443651,0.000000e+00
482,20,-0.01809869707,-0.0180986970663071,0.000000e+00
483,26,-0.003541126614,-0.00354112661443651,0.000000e+00
484,24,-0.01787447743,-0.0178744774311781,0.000000e+00
485,30,-0.00359892007,-0.00359892006963491,0.000000e+00
486,17,0.006198922638,0.00619892263785005,0.000000e+00
487,59,0.02022798918,0.0202279891818762,0.000000e+00
488,29,0.005913083442,0.0059130834415555,0.000000e+00
489,12,-0.01775841042,-0.0177584104239941,0.000000e+00
490,28,-0.01821742952,-0.0182174295186996,0.000000e+00
491,16,-0.01798013784,-0.0179801378399134,0.000000e+00
492,24,-0.01787447743,-0.0178744774311781,0.000000e+00
493,21,0.005930591375,0.0059305913746357,0.000000e+00
494,63,0.02043127827,0.0204312782734632,0.000000e+00
495,18,-0.003024849575,-0.00302484957501292,0.000000e+00
496,31,0.02055482008,0.0205548200756311,0.000000e+00
497,29,0.005913083442,0.0059130834415555,0.000000e+00
498,8,-0.01801986247,-0.018019862473011,0.000000e+00
499,62,-0.003849125467,-0.00384912546724081,0.000000e+00
500,31,0.02055482008,0.0205548200756311,0.000000e+00
501,22,-0.004359132145,-0.00435913214460015,0.000000e+00
502,27,0.02060311101,0.0206031110137701,0.000000e+00
503,1,0.005107164383,0.00510716438293457,0.000000e+00
504,56,-0.01769645512,-0.0176964551210403,0.000000e+00
505,60,-0.01797948033,-0.0179794803261757,0.000000e+00
506,24,-0.01787447743,-0.0178744774311781,0.000000e+00
507,31,0.02055482008,0.0205548200756311,0.000000e+00
508,20,-0.01809869707,-0.0180986970663071,0.000000e+00
509,24,-0.01787447743,-0.0178744774311781,0.000000e+00
510,30,-0.00359892007,-0.00359892006963491,0.000000e+00
511,17,0.006198922638,0.00619892263785005,0.000000e+00
512,28,-0.01821742952,-0.0182174295186996,0.000000e+00
513,30,-0.00359892007,-0.00359892006963491,0.000000e+00
514,28,-0.01821742952,-0.0182174295186996,0.000000e+00
515,19,0.02033329569,0.0203332956880331,0.000000e+00
516,28,-0.01821742952,-0.0182174295186996,0.000000e+00
517,57,0.005323715508,0.00532371550798416,0.000000e+00
518,24,-0.01787447743,-0.0178744774311781,0.000000e+00
519,24,-0.01787447743,-0.0178744774311781,0.000000e+00
520,16,-0.01798013784,-0.0179801378399134,0.000000e+00
521,25,0.005917221308,0.00591722130775452,0.000000e+00
522,59,0.02022798918,0.0202279891818762,0.000000e+00
523,29,0.005913083442,0.0059130834415555,0.000000e+00
524,59,0.02022798918,0.0202279891818762,0.000000e+00
525,21,0.005930591375,0.0059305913746357,0.000000e+00
526,15,0.0204817988,0.0204817987978458,0.000000e+00
527,17,0.006198922638,0.00619892263785005,0.000000e+00
528,26,-0.003541126614,-0.00354112661443651,0.000000e+00
529,23,0.02016444318,0.020164443179965,0.000000e+00
530,57,0.005323715508,0.00532371550798416,0.000000e+00
531,24,-0.01787447743,-0.0178744774311781,0.000000e+00
532,31,0.02055482008,0.0205548200756311,0.000000e+00
533,17,0.006198922638,0.00619892263785005,0.000000e+00
534,26,-0.003541126614,-0.00354112661443651,0.000000e+00
535,28,-0.01821742952,-0.0182174295186996,0.000000e+00
536,19,0.02033329569,0.0203332956880331,0.000000e+00
537,24,-0.01787447743,-0.0178744774311781,0.000000e+00
538,31,0.02055482008,0.0205548200756311,0.000000e+00
539,22,-0.004359132145,-0.00435913214460015,0.000000e+00
540,48,-0.01782607846,-0.0178260784596205,0.000000e+00
541,31,0.02055482008,0.0205548200756311,0.000000e+00
542,24,-0.01787447743,-0.0178744774311781,0.000000e+00
543,31,0.02055482008,0.0205548200756311,0.000000e+00
544,26,-0.003541126614,-0.00354112661443651,0.000000e+00
545,22,-0.004359132145,-0.00435913214460015,0.000000e+00
546,7,0.02038078383,0.0203807838261127,0.000000e+00
547,26,-0.003541126614,-0.00354112661443651,0.000000e+00
548,28,-0.01821742952,-0.0182174295186996,0.000000e+00
549,25,0.005917221308,0.00591722130775452,0.000000e+00
550,60,-0.01797948033,-0.0179794803261757,0.000000e+00
551,29,0.005913083442,0.0059130834415555,0.000000e+00
552,26,-0.003541126614,-0.00354112661443651,0.000000e+00
553,16,-0.01798013784,-0.0179801378399134,0.000000e+00
554,47,0.0205623731,0.0205623731017113,0.000000e+00
555,29,0.005913083442,0.0059130834415555,0.000000e+00
556,58,-0.003621819196,-0.00362181919626892,0.000000e+00
557,56,-0.01769645512,-0.0176964551210403,0.000000e+00
558,58,-0.003621819196,-0.00362181919626892,0.000000e+00
559,24,-0.01787447743,-0.0178744774311781,0.000000e+00
560,16,-0.01798013784,-0.0179801378399134,0.000000e+00
561,30,-0.00359892007,-0.00359892006963491,0.000000e+00
562,24,-0.01787447743,-0.0178744774311781,0.000000e+00
563,26,-0.003541126614,-0.00354112661443651,0.000000e+00
564,24,-0.01787447743,-0.0178744774311781,0.000000e+00
565,27,0.02060311101,0.0206031110137701,0.000000e+00
566,20,-0.01809869707,-0.0180986970663071,0.000000e+00
567,28,-0.01821742952,-0.0182174295186996,0.000000e+00
568,18,-0.003024849575,-0.00302484957501292,0.000000e+00
569,26,-0.003541126614,-0.00354112661443651,0.000000e+00
570,30,-0.00359892007,-0.00359892006963491,0.000000e+00
571,29,0.005913083442,0.0059130834415555,0.000000e+00
572,25,0.005917221308,0.00591722130775452,0.000000e+00
573,26,-0.003541126614,-0.00354112661443651,0.000000e+00
574,61,0.005706910975,0.00570691097527742,0.000000e+00
575,30,-0.00359892007,-0.00359892006963491,0.000000e+00
576,28,-0.01821742952,-0.0182174295186996,0.000000e+00
577,23,0.02016444318,0.020164443179965,0.000000e+00
578,27,0.02060311101,0.0206031110137701,0.000000e+00
579,22,-0.004359132145,-0.00435913214460015,0.000000e+00
580,24,-0.01787447743,-0.0178744774311781,0.000000e+00
581,28,-0.01821742952,-0.0182174295186996,0.000000e+00
582,27,0.02060311101,0.0206031110137701,0.000000e+00
583,24,-0.01787447743,-0.0178744774311781,0.000000e+00
584,17,0.006198922638,0.00619892263785005,0.000000e+00
585,30,-0.00359892007,-0.00359892006963491,0.000000e+00
586,56,-0.01769645512,-0.0176964551210403,0.000000e+00
587,27,0.02060311101,0.0206031110137701,0.000000e+00
588,17,0.006198922638,0.00619892263785005,0.000000e+00
589,25,0.005917221308,0.00591722130775452,0.000000e+00
590,28,-0.01821742952,-0.0182174295186996,0.000000e+00
591,24,-0.01787447743,-0.0178744774311781,0.000000e+00
592,31,0.02055482008,0.0205548200756311,0.000000e+00
593,30,-0.00359892007,-0.00359892006963491,0.000000e+00
594,60,-0.01797948033,-0.0179794803261757,0.000000e+00
595,27,0.02060311101,0.0206031110137701,0.000000e+00
596,16,-0.01798013784,-0.0179801378399134,0.000000e+00
597,51,0.01996269077,0.0199626907706261,0.000000e+00
598,16,-0.01798013784,-0.0179801378399134,0.000000e+00
599,27,0.02060311101,0.0206031110137701,0.000000e+00
600,14,-0.002173266374,-0.00217326637357473,0.000000e+00
601,29,0.005913083442,0.0059130834415555,0.000000e+00
602,26,-0.003541126614,-0.00354112661443651,0.000000e+00
603,25,0.005917221308,0.00591722130775452,0.000000e+00
604,24,-0.01787447743,-0.0178744774311781,0.000000e+00
605,16,-0.01798013784,-0.0179801378399134,0.000000e+00
606,19,0.02033329569,0.0203332956880331,0.000000e+00
607,27,0.02060311101,0.0206031110137701,0.000000e+00
608,58,-0.003621819196,-0.00362181919626892,0.000000e+00
609,28,-0.01821742952,-0.0182174295186996,0.000000e+00
610,26,-0.003541126614,-0.00354112661443651,0.000000e+00
611,26,-0.003541126614,-0.00354112661443651,0.000000e+00
612,58,-0.003621819196,-0.00362181919626892,0.000000e+00
613,57,0.005323715508,0.00532371550798416,0.000000e+00
614,18,-0.003024849575,-0.00302484957501292,0.000000e+00
615,31,0.02055482008,0.0205548200756311,0.000000e+00
616,22,-0.004359132145,-0.00435913214460015,0.000000e+00
617,24,-0.01787447743,-0.0178744774311781,0.000000e+00
618,31,0.02055482008,0.0205548200756311,0.000000e+00
619,16,-0.01798013784,-0.0179801378399134,0.000000e+00
620,23,0.02016444318,0.020164443179965,0.000000e+00
621,30,-0.00359892007,-0.00359892006963491,0.000000e+00
622,18,-0.003024849575,-0.00302484957501292,0.000000e+00
623,28,-0.01821742952,-0.0182174295186996,0.000000e+00
624,25,0.005917221308,0.00591722130775452,0.000000e+00
625,11,0.02126017213,0.0212601721286774,0.000000e+00
626,26,-0.003541126614,-0.00354112661443651,0.000000e+00
627,31,0.02055482008,0.0205548200756311,0.000000e+00
628,26,-0.003541126614,-0.00354112661443651,0.000000e+00
629,22,-0.004359132145,-0.00435913214460015,0.000000e+00
630,25,0.005917221308,0.00591722130775452,0.000000e+00
631,29,0.005913083442,0.0059130834415555,0.000000e+00
632,24,-0.01787447743,-0.0178744774311781,0.000000e+00
633,27,0.02060311101,0.0206031110137701,0.000000e+00
634,29,0.005913083442,0.0059130834415555,0.000000e+00
635,19,0.02033329569,0.0203332956880331,0.000000e+00
636,32,-0.01595829241,-0.0159582924097776,0.000000e+00
637,26,-0.003541126614,-0.00354112661443651,0.000000e+00
638,25,0.005917221308,0.00591722130775452,0.000000e+00
639,27,0.02060311101,0.0206031110137701,0.000000e+00
640,27,0.02060311101,0.0206031110137701,0.000000e+00
641,28,-0.01821742952,-0.0182174295186996,0.000000e+00
642,30,-0.00359892007,-0.00359892006963491,0.000000e+00
643,52,-0.0176916793,-0.0176916792988777,0.000000e+00
644,30,-0.00359892007,-0.00359892006963491,0.000000e+00
645,20,-0.01809869707,-0.0180986970663071,0.000000e+00
646,24,-0.01787447743,-0.0178744774311781,0.000000e+00
647,16,-0.01798013784,-0.0179801378399134,0.000000e+00
648,12,-0.01775841042,-0.0177584104239941,0.000000e+00
649,25,0.005917221308,0.00591722130775452,0.000000e+00
650,31,0.02055482008,0.0205548200756311,0.000000e+00
651,26,-0.003541126614,-0.00354112661443651,0.000000e+00
652,27,0.02060311101,0.0206031110137701,0.000000e+00
653,58,-0.003621819196,-0.00362181919626892,0.000000e+00
654,25,0.005917221308,0.00591722130775452,0.000000e+00
655,13,0.007774619386,0.00777461938560009,0.000000e+00
656,31,0.02055482008,0.0205548200756311,0.000000e+00
657,26,-0.003541126614,-0.00354112661443651,0.000000e+00
658,18,-0.003024849575,-0.00302484957501292,0.000000e+00
659,16,-0.01798013784,-0.0179801378399134,0.000000e+00
660,24,-0.01787447743,-0.0178744774311781,0.000000e+00
661,54,-0.003319986863,-0.00331998686306179,0.000000e+00
662,48,-0.01782607846,-0.0178260784596205,0.000000e+00
663,56,-0.01769645512,-0.0176964551210403,0.000000e+00
664,24,-0.01787447743,-0.0178744774311781,0.000000e+00
665,17,0.006198922638,0.00619892263785005,0.000000e+00
666,18,-0.003024849575,-0.00302484957501292,0.000000e+00
667,0,-0.01851216145,-0.0185121614485979,0.000000e+00
668,17,0.006198922638,0.00619892263785005,0.000000e+00
669,21,0.005930591375,0.0059305913746357,0.000000e+00
670,48,-0.01782607846,-0.0178260784596205,0.000000e+00
671,20,-0.01809869707,-0.0180986970663071,0.000000e+00
672,31,0.02055482008,0.0205548200756311,0.000000e+00
673,19,0.02033329569,0.0203332956880331,0.000000e+00
674,22,-0.004359132145,-0.00435913214460015,0.000000e+00
675,18,-0.003024849575,-0.00302484957501292,0.000000e+00
676,26,-0.003541126614,-0.00354112661443651,0.000000e+00
677,31,0.02055482008,0.0205548200756311,0.000000e+00
678,10,-0.002560080495,-0.00256008049473166,0.000000e+00
679,59,0.02022798918,0.0202279891818762,0.000000e+00
680,26,-0.003541126614,-0.00354112661443651,0.000000e+00
681,30,-0.00359892007,-0.00359892006963491,0.000000e+00
682,26,-0.003541126614,-0.00354112661443651,0.000000e+00
683,30,-0.00359892007,-0.00359892006963491,0.000000e+00
684,19,0.02033329569,0.0203332956880331,0.000000e+00
685,24,-0.01787447743,-0.0178744774311781,0.000000e+00
686,58,-0.003621819196,-0.00362181919626892,0.000000e+00
687,22,-0.004359132145,-0.00435913214460015,0.000000e+00
688,31,0.02055482008,0.0205548200756311,0.000000e+00
689,57,0.005323715508,0.00532371550798416,0.000000e+00
690,20,-0.01809869707,-0.0180986970663071,0.000000e+00
691,27,0.02060311101,0.0206031110137701,0.000000e+00
692,27,0.02060311101,0.0206031110137701,0.000000e+00
693,27,0.02060311101,0.0206031110137701,0.000000e+00
694,23,0.02016444318,0.020164443179965,0.000000e+00
695,27,0.02060311101,0.0206031110137701,0.000000e+00
696,58,-0.003621819196,-0.00362181919626892,0.000000e+00
697,27,0.02060311101,0.0206031110137701,0.000000e+00
698,23,0.02016444318,0.020164443179965,0.000000e+00
699,30,-0.00359892007,-0.00359892006963491,0.000000e+00
700,26,-0.003541126614,-0.00354112661443651,0.000000e+00
701,23,0.02016444318,0.020164443179965,0.000000e+00
702,24,-0.01787447743,-0.0178744774311781,0.000000e+00
703,26,-0.003541126614,-0.00354112661443651,0.000000e+00
704,17,0.006198922638,0.00619892263785005,0.000000e+00
705,26,-0.003541126614,-0.00354112661443651,0.000000e+00
706,30,-0.00359892007,-0.00359892006963491,0.000000e+00
707,15,0.0204817988,0.0204817987978458,0.000000e+00
708,26,-0.003541126614,-0.00354112661443651,0.000000e+00
709,24,-0.01787447743,-0.0178744774311781,0.000000e+00
710,24,-0.01787447743,-0.0178744774311781,0.000000e+00
711,26,-0.003541126614,-0.00354112661443651,0.000000e+00
712,50,-0.002690164605,-0.00269016460515559,0.000000e+00
713,14,-0.002173266374,-0.00217326637357473,0.000000e+00
714,19,0.02033329569,0.0203332956880331,0.000000e+00
715,26,-0.003541126614,-0.00354112661443651,0.000000e+00
716,30,-0.00359892007,-0.00359892006963491,0.000000e+00
717,25,0.005917221308,0.00591722130775452,0.000000e+00
718,57,0.005323715508,0.00532371550798416,0.000000e+00
719,16,-0.01798013784,-0.0179801378399134,0.000000e+00
720,25,0.005917221308,0.00591722130775452,0.000000e+00
721,27,0.02060311101,0.0206031110137701,0.000000e+00
722,30,-0.00359892007,-0.00359892006963491,0.000000e+00
723,26,-0.003541126614,-0.00354112661443651,0.000000e+00
724,13,0.007774619386,0.00777461938560009,0.000000e+00
725,24,-0.01787447743,-0.0178744774311781,0.000000e+00
726,57,0.005323715508,0.00532371550798416,0.000000e+00
727,29,0.005913083442,0.0059130834415555,0.000000e+00
728,24,-0.01787447743,-0.0178744774311781,0.000000e+00
729,22,-0.004359132145,-0.00435913214460015,0.000000e+00
730,30,-0.00359892007,-0.00359892006963491,0.000000e+00
731,28,-0.01821742952,-0.0182174295186996,0.000000e+00
732,27,0.02060311101,0.0206031110137701,0.000000e+00
733,21,0.005930591375,0.0059305913746357,0.000000e+00
734,54,-0.003319986863,-0.00331998686306179,0.000000e+00
735,42,-0.002108461922,-0.00210846192203462,0.000000e+00
736,19,0.02033329569,0.0203332956880331,0.000000e+00
737,53,0.006205201149,0.00620520114898682,0.000000e+00
738,29,0.005913083442,0.0059130834415555,0.000000e+00
739,28,-0.01821742952,-0.0182174295186996,0.000000e+00
740,57,0.005323715508,0.00532371550798416,0.000000e+00
741,24,-0.01787447743,-0.0178744774311781,0.000000e+00
742,24,-0.01787447743,-0.0178744774311781,0.000000e+00
743,24,-0.01787447743,-0.0178744774311781,0.000000e+00
744,24,-0.01787447743,-0.0178744774311781,0.000000e+00
745,25,0.005917221308,0.00591722130775452,0.000000e+00
746,29,0.005913083442,0.0059130834415555,0.000000e+00
747,24,-0.01787447743,-0.0178744774311781,0.000000e+00
748,24,-0.01787447743,-0.0178744774311781,0.000000e+00
749,27,0.02060311101,0.0206031110137701,0.000000e+00
750,47,0.0205623731,0.0205623731017113,0.000000e+00
751,52,-0.0176916793,-0.0176916792988777,0.000000e+00
752,29,0.005913083442,0.0059130834415555,0.000000e+00
753,30,-0.00359892007,-0.00359892006963491,0.000000e+00
754,28,-0.01821742952,-0.0182174295186996,0.000000e+00
755,11,0.02126017213,0.0212601721286774,0.000000e+00
756,24,-0.01787447743,-0.0178744774311781,0.000000e+00
757,24,-0.01787447743,-0.0178744774311781,0.000000e+00
758,25,0.005917221308,0.00591722130775452,0.000000e+00
759,27,0.02060311101,0.0206031110137701,0.000000e+00
760,26,-0.003541126614,-0.00354112661443651,0.000000e+00
761,26,-0.003541126614,-0.00354112661443651,0.000000e+00
762,27,0.02060311101,0.0206031110137701,0.000000e+00
763,28,-0.01821742952,-0.0182174295186996,0.000000e+00
764,24,-0.01787447743,-0.0178744774311781,0.000000e+00
765,26,-0.003541126614,-0.00354112661443651,0.000000e+00
766,18,-0.003024849575,-0.00302484957501292,0.000000e+00
767,17,0.006198922638,0.00619892263785005,0.000000e+00
768,57,0.005323715508,0.00532371550798416,0.000000e+00
769,30,-0.00359892007,-0.00359892006963491,0.000000e+00
770,29,0.005913083442,0.0059130834415555,0.000000e+00
771,25,0.005917221308,0.00591722130775452,0.000000e+00
772,24,-0.01787447743,-0.0178744774311781,0.000000e+00
773,18,-0.003024849575,-0.00302484957501292,0.000000e+00
774,27,0.02060311101,0.0206031110137701,0.000000e+00
775,23,0.02016444318,0.020164443179965,0.000000e+00
776,8,-0.01801986247,-0.018019862473011,0.000000e+00
777,24,-0.01787447743,-0.0178744774311781,0.000000e+00
778,56,-0.01769645512,-0.0176964551210403,0.000000e+00
779,26,-0.003541126614,-0.00354112661443651,0.000000e+00
780,57,0.005323715508,0.00532371550798416,0.000000e+00
781,49,0.005596403498,0.00559640349820256,0.000000e+00
782,24,-0.01787447743,-0.0178744774311781,0.000000e+00
783,29,0.005913083442,0.0059130834415555,0.000000e+00
784,25,0.005917221308,0.00591722130775452,0.000000e+00
785,24,-0.01787447743,-0.0178744774311781,0.000000e+00
786,27,0.02060311101,0.0206031110137701,0.000000e+00
787,60,-0.01797948033,-0.0179794803261757,0.000000e+00
788,17,0.006198922638,0.00619892263785005,0.000000e+00
789,27,0.02060311101,0.0206031110137701,0.000000e+00
790,0,-0.01851216145,-0.0185121614485979,0.000000e+00
791,28,-0.01821742952,-0.0182174295186996,0.000000e+00
792,62,-0.003849125467,-0.00384912546724081,0.000000e+00
793,62,-0.003849125467,-0.00384912546724081,0.000000e+00
794,19,0.02033329569,0.0203332956880331,0.000000e+00
795,17,0.006198922638,0.00619892263785005,0.000000e+00
796,57,0.005323715508,0.00532371550798416,0.000000e+00
797,19,0.02033329569,0.0203332956880331,0.000000e+00
798,24,-0.01787447743,-0.0178744774311781,0.000000e+00
799,31,0.02055482008,0.0205548200756311,0.000000e+00
800,30,-0.00359892007,-0.00359892006963491,0.000000e+00
801,25,0.005917221308,0.00591722130775452,0.000000e+00
802,26,-0.003541126614,-0.00354112661443651,0.000000e+00
803,26,-0.003541126614,-0.00354112661443651,0.000000e+00
804,22,-0.004359132145,-0.00435913214460015,0.000000e+00
805,26,-0.003541126614,-0.00354112661443651,0.000000e+00
806,10,-0.002560080495,-0.00256008049473166,0.000000e+00
807,54,-0.003319986863,-0.00331998686306179,0.000000e+00
808,30,-0.00359892007,-0.00359892006963491,0.000000e+00
809,8,-0.01801986247,-0.018019862473011,0.000000e+00
810,27,0.02060311101,0.0206031110137701,0.000000e+00
811,56,-0.01769645512,-0.0176964551210403,0.000000e+00
812,31,0.02055482008,0.0205548200756311,0.000000e+00
813,20,-0.01809869707,-0.0180986970663071,0.000000e+00
814,24,-0.01787447743,-0.0178744774311781,0.000000e+00
815,26,-0.003541126614,-0.00354112661443651,0.000000e+00
816,23,0.02016444318,0.020164443179965,0.000000e+00
817,49,0.005596403498,0.00559640349820256,0.000000e+00
818,30,-0.00359892007,-0.00359892006963491,0.000000e+00
819,53,0.006205201149,0.00620520114898682,0.000000e+00
820,29,0.005913083442,0.0059130834415555,0.000000e+00
