featIdx,bin,partition,sumLeft,sumRight,weightLeft,weightRight,mlx_skipped,mlx_termNum,mlx_termDen,cpu_termNum,cpu_termDen,term_num_diff,term_den_diff
1,57,0,5903.604492,-5903.837891,22656,27344,0,2812.6892656266,2812.34579991813,2812.6892656266,2812.34579991813,4.547474e-13,0.000000e+00
1,58,0,5932.262695,-5932.496094,23046,26954,0,2832.40250861751,2832.05848538262,2832.40250861751,2832.05848538262,-4.547474e-13,0.000000e+00
1,59,0,5917.15918,-5917.392578,23437,26563,0,2811.77720376019,2811.43718468876,2811.77720376019,2811.43718468876,-4.547474e-13,0.000000e+00
1,60,0,5924.767578,-5925.000977,23827,26173,0,2814.19206616022,2813.852914615,2814.19206616022,2813.852914615,4.547474e-13,0.000000e+00
1,61,0,5931.591309,-5931.824707,24218,25782,0,2817.22741370493,2816.88872542901,2817.22741370493,2816.88872542901,0.000000e+00,0.000000e+00
1,62,0,5930.789551,-5931.022949,24609,25391,0,2814.40080376578,2814.06295119565,2814.40080376578,2814.06295119565,0.000000e+00,0.000000e+00
1,63,0,5914.068359,-5914.301758,25000,25000,0,2797.87104914708,2797.5353449057,2797.87104914708,2797.5353449057,0.000000e+00,0.000000e+00
1,64,0,5906.550293,-5906.783691,25390,24610,0,2791.44318883467,2791.10809261841,2791.44318883467,2791.10809261841,0.000000e+00,-4.547474e-13
1,65,0,5909.80957,-5910.042969,25781,24219,0,2796.57509519548,2796.23889060435,2796.57509519548,2796.23889060435,0.000000e+00,0.000000e+00
1,66,0,5908.964844,-5909.198242,26171,23829,0,2799.18948481888,2798.85214512289,2799.18948481888,2798.85214512289,0.000000e+00,4.547474e-13
1,67,0,5904.231445,-5904.464844,26562,23438,0,2799.50436381844,2799.16583058846,2799.50436381844,2799.16583058846,0.000000e+00,0.000000e+00
1,68,0,5911.39209,-5911.625488,26952,23048,0,2812.4902639999,2812.14866576361,2812.4902639999,2812.14866576361,0.000000e+00,0.000000e+00
1,69,0,5896.713867,-5896.947266,27343,22657,0,2806.12692763513,2805.7842659148,2806.12692763513,2805.7842659148,0.000000e+00,0.000000e+00
1,70,0,5905.65332,-5905.886719,27734,22266,0,2823.68894363875,2823.34194017749,2823.68894363875,2823.34194017749,-4.547474e-13,0.000000e+00
1,71,0,5904.515137,-5904.748535,28125,21875,0,2833.11000944425,2832.75928648114,2833.11000944425,2832.75928648114,-4.547474e-13,0.000000e+00
1,72,0,5888.966309,-5889.199707,28515,21485,0,2830.11985440274,2829.76658584718,2830.11985440274,2829.76658584718,0.000000e+00,0.000000e+00
1,73,0,5879.547363,-5879.780762,28906,21094,0,2834.49740830704,2834.14029177445,2834.49740830704,2834.14029177445,0.000000e+00,0.000000e+00
1,74,0,5855.45752,-5855.690918,29296,20704,0,2826.14271873243,2825.78298937903,2826.14271873243,2825.78298937903,0.000000e+00,0.000000e+00
1,75,0,5818.657715,-5818.891113,29687,20313,0,2806.98454540351,2806.6232127064,2806.98454540351,2806.6232127064,0.000000e+00,4.547474e-13
1,76,0,5774.087891,-5774.321289,30077,19923,0,2781.71132463573,2781.34884960587,2781.71132463573,2781.34884960587,0.000000e+00,0.000000e+00
1,77,0,5743.733398,-5743.966797,30468,19532,0,2771.60954155368,2771.24357754531,2771.60954155368,2771.24357754531,0.000000e+00,0.000000e+00
1,78,0,5713.138672,-5713.37207,30859,19141,0,2762.71951126149,2762.34950153506,2762.71951126149,2762.34950153506,0.000000e+00,4.547474e-13
1,79,0,5674.960449,-5675.193848,31250,18750,0,2747.9425920464,2747.56892455735,2747.9425920464,2747.56892455735,4.547474e-13,0.000000e+00
1,80,0,5644.569336,-5644.802734,31640,18360,0,2742.11195349018,2741.73300619841,2742.11195349018,2741.73300619841,-4.547474e-13,0.000000e+00
1,81,0,5611.687988,-5611.921387,32031,17969,0,2735.4243579568,2735.03977745831,2735.4243579568,2735.03977745831,0.000000e+00,0.000000e+00
1,82,0,5581.58252,-5581.815918,32421,17579,0,2732.91107180794,2732.51980367343,2732.91107180794,2732.51980367343,0.000000e+00,0.000000e+00
1,83,0,5521.413574,-5521.646973,32812,17188,0,2702.54677214913,2702.15234218554,2702.54677214913,2702.15234218554,0.000000e+00,0.000000e+00
1,84,0,5478.027344,-5478.260742,33202,16798,0,2690.02592214585,2689.62531080384,2690.02592214585,2689.62531080384,0.000000e+00,-4.547474e-13
1,85,0,5434.358398,-5434.591797,33593,16407,0,2678.84496101035,2678.43743403089,2678.84496101035,2678.43743403089,0.000000e+00,4.547474e-13
1,86,0,5374.430176,-5374.663574,33984,16016,0,2653.16567794725,2652.75294374085,2653.16567794725,2652.75294374085,4.547474e-13,0.000000e+00
1,87,0,5339.401367,-5339.634766,34375,15625,0,2653.6848528709,2653.26226783684,2653.6848528709,2653.26226783684,0.000000e+00,0.000000e+00
1,88,0,5283.949219,-5284.182617,34765,15235,0,2635.47186277265,2635.04180927088,2635.47186277265,2635.04180927088,0.000000e+00,0.000000e+00
1,89,0,5220.445312,-5220.678711,35156,14844,0,2610.89434899811,2610.45727416568,2610.89434899811,2610.45727416568,0.000000e+00,0.000000e+00
1,90,0,5143.661133,-5143.894531,35546,14454,0,2574.47846818604,2574.03586594332,2574.47846818604,2574.03586594332,0.000000e+00,0.000000e+00
1,91,0,5070.994629,-5071.228027,35937,14063,0,2543.832222087,2543.38255009074,2543.832222087,2543.38255009074,0.000000e+00,0.000000e+00
1,92,0,5002.773438,-5003.006836,36327,13673,0,2519.11931177486,2518.66094364724,2519.11931177486,2518.66094364724,0.000000e+00,0.000000e+00
1,93,0,4922.152832,-4922.38623,36718,13282,0,2483.62767949245,2483.16191789287,2483.62767949245,2483.16191789287,-4.547474e-13,0.000000e+00
1,94,0,4875.947266,-4876.180664,37109,12891,0,2484.67132081616,2484.1904874128,2484.67132081616,2484.1904874128,0.000000e+00,0.000000e+00
1,95,0,4783.280762,-4783.51416,37500,12500,0,2440.19991142959,2439.7119853084,2440.19991142959,2439.7119853084,0.000000e+00,0.000000e+00
1,96,0,4689.914062,-4690.147461,37890,12110,0,2396.48069132218,2395.9849659506,2396.48069132218,2395.9849659506,0.000000e+00,0.000000e+00
1,97,0,4609.974609,-4610.208008,38281,11719,0,2368.28424393463,2367.77670081068,2368.28424393463,2367.77670081068,0.000000e+00,0.000000e+00
1,98,0,4512.904297,-4513.137695,38671,11329,0,2324.0391868031,2323.52249173711,2324.0391868031,2323.52249173711,0.000000e+00,0.000000e+00
1,99,0,4423.452637,-4423.686035,39062,10938,0,2289.47462844847,2288.94573459142,2289.47462844847,2288.94573459142,0.000000e+00,0.000000e+00
1,100,0,4330.154785,-4330.388184,39452,10548,0,2252.52814566135,2251.98666635548,2252.52814566135,2251.98666635548,0.000000e+00,0.000000e+00
1,101,0,4219.291016,-4219.524414,39843,10157,0,2199.18074636758,2198.6296673108,2199.18074636758,2198.6296673108,0.000000e+00,0.000000e+00
1,102,0,4120.897949,-4121.131348,40234,9766,0,2160.57684296649,2160.01148342107,2160.57684296649,2160.01148342107,0.000000e+00,0.000000e+00
1,103,0,4032.770264,-4033.003906,40625,9375,0,2134.68743120475,2134.10304541562,2134.68743120475,2134.10304541562,0.000000e+00,0.000000e+00
1,104,0,3938.591064,-3938.824707,41015,8985,0,2104.30466757443,2103.70086691502,2104.30466757443,2103.70086691502,0.000000e+00,0.000000e+00
1,105,0,3848.177734,-3848.411377,41406,8594,0,2080.34019902592,2079.71313011869,2080.34019902592,2079.71313011869,-4.547474e-13,0.000000e+00
1,106,0,3717.597656,-3717.831299,41796,8204,0,2014.84754911936,2014.20817124758,2014.84754911936,2014.20817124758,2.273737e-13,0.000000e+00
1,107,0,3604.286377,-3604.52002,42187,7813,0,1970.21728355788,1969.5573500448,1970.21728355788,1969.5573500448,0.000000e+00,0.000000e+00
1,108,0,3484.777588,-3485.01123,42577,7423,0,1920.70749495264,1920.02667778316,1920.70749495264,1920.02667778316,0.000000e+00,0.000000e+00
1,109,0,3366.568604,-3366.802246,42968,7032,0,1875.03462114863,1874.32909410837,1875.03462114863,1874.32909410837,0.000000e+00,0.000000e+00
1,110,0,3228.295166,-3228.528809,43359,6641,0,1809.18995735452,1808.46494077199,1809.18995735452,1808.46494077199,-2.273737e-13,0.000000e+00
1,111,0,3112.084473,-3112.318115,43750,6250,0,1770.4581243074,1769.69973513165,1770.4581243074,1769.69973513165,0.000000e+00,2.273737e-13
1,112,0,2980.418701,-2980.652344,44140,5860,0,1716.54440565241,1715.75536858334,1716.54440565241,1715.75536858334,2.273737e-13,0.000000e+00
1,113,0,2827.947998,-2828.181641,44531,5469,0,1641.31171236511,1640.49822573208,1641.31171236511,1640.49822573208,0.000000e+00,0.000000e+00
1,114,0,2674.436279,-2674.669922,44921,5079,0,1566.90156479412,1566.05994910455,1566.90156479412,1566.05994910455,0.000000e+00,0.000000e+00
1,115,0,2534.172119,-2534.405762,45312,4688,0,1510.98266692867,1510.09761016446,1510.98266692867,1510.09761016446,0.000000e+00,0.000000e+00
1,116,0,2372.851562,-2373.085205,45702,4298,0,1432.54498685158,1431.6236101332,1432.54498685158,1431.6236101332,-2.273737e-13,0.000000e+00
1,117,0,2223.697754,-2223.931396,46093,3907,0,1372.20107608417,1371.22356116501,1372.20107608417,1371.22356116501,0.000000e+00,0.000000e+00
1,118,0,2046.777344,-2047.010864,46484,3516,0,1280.86881500478,1279.84786617514,1280.86881500478,1279.84786617514,2.273737e-13,0.000000e+00
1,119,0,1854.762207,-1854.995728,46875,3125,0,1173.4518809289,1172.39213324863,1173.4518809289,1172.39213324863,-2.273737e-13,-2.273737e-13
1,120,0,1675.39563,-1675.62915,47265,2735,0,1084.85234610546,1083.72498115359,1084.85234610546,1083.72498115359,0.000000e+00,0.000000e+00
1,121,0,1493.338989,-1493.57251,47656,2344,0,997.264480318174,996.046614843688,997.264480318174,996.046614843688,-1.136868e-13,0.000000e+00
1,122,0,1280.1604,-1280.393921,48046,1954,0,871.822243468529,870.535931263898,871.822243468529,870.535931263898,0.000000e+00,0.000000e+00
1,123,0,1056.990845,-1057.224365,48437,1563,0,736.80835830749,735.439603907322,736.80835830749,735.439603907322,-1.136868e-13,-1.136868e-13
1,124,0,845.0474854,-845.2810669,48827,1173,0,622.192410979118,620.641593881019,622.192410979118,620.641593881019,0.000000e+00,0.000000e+00
1,125,0,592.4595337,-592.6931152,49218,782,0,454.628250608266,452.917636420986,454.628250608266,452.917636420986,5.684342e-14,0.000000e+00
1,126,0,324.4326782,-324.6662292,49609,391,0,269.654996896213,267.617812244072,269.654996896213,267.617812244072,0.000000e+00,-5.684342e-14
2,0,0,11.29461861,-11.52818298,390,49610,0,0.327280264107605,0.324802227697455,0.327280264107605,0.324802227697455,0.000000e+00,5.551115e-17
2,1,0,3.596415043,-3.829979897,781,49219,0,0.0167957175487038,0.0167325704099981,0.0167957175487038,0.0167325704099981,0.000000e+00,0.000000e+00
2,2,0,8.385686874,-8.619252205,1171,48829,0,0.0614189369536353,0.0612657832642846,0.0614189369536353,0.0612657832642846,-6.938894e-18,0.000000e+00
2,3,0,9.846857071,-10.08042145,1562,48438,0,0.0640533555831628,0.0639344608435767,0.0640533555831628,0.0639344608435767,0.000000e+00,0.000000e+00
2,4,0,0.2955970764,-0.5291619301,1952,48048,0,5.0521839685934e-05,5.04528910405609e-05,5.0521839685934e-05,5.04528910405609e-05,0.000000e+00,0.000000e+00
2,5,0,-6.468344212,6.234779358,2343,47657,0,0.0186500096174661,0.0186271521533515,0.0186500096174661,0.0186271521533515,0.000000e+00,3.469447e-18
2,6,0,11.8564167,-12.08998108,2734,47266,0,0.0544530908806923,0.0543965984925444,0.0544530908806923,0.0543965984925444,0.000000e+00,0.000000e+00
2,7,0,5.301163673,-5.534728527,3125,46875,0,0.00963758972420316,0.00962893141888533,0.00963758972420316,0.00962893141888533,0.000000e+00,0.000000e+00
2,8,0,-1.243681431,1.010116577,3515,46485,0,0.000461613940424616,0.000461237596027645,0.000461613940424616,0.000461237596027645,0.000000e+00,0.000000e+00
2,9,0,-22.02737999,21.79381561,3906,46094,0,0.134428932019529,0.134333000350025,0.134428932019529,0.134333000350025,0.000000e+00,0.000000e+00
2,10,0,-36.5921402,36.35857391,4296,45704,0,0.340386405848826,0.340167156356201,0.340386405848826,0.340167156356201,0.000000e+00,-5.551115e-17
2,11,0,-64.66710663,64.43354034,4687,45313,0,0.983265416375562,0.982688999926396,0.983265416375562,0.982688999926396,0.000000e+00,0.000000e+00
2,12,0,-62.55042267,62.31685638,5077,44923,0,0.856627780107851,0.856167172496159,0.856627780107851,0.856167172496159,0.000000e+00,1.110223e-16
2,13,0,-46.3045578,46.07099152,5468,44532,0,0.439564925416396,0.439346815458893,0.439564925416396,0.439346815458893,5.551115e-17,0.000000e+00
2,14,0,-49.28504181,49.05147552,5859,44141,0,0.468870829958979,0.468655065313813,0.468870829958979,0.468655065313813,5.551115e-17,0.000000e+00
2,15,0,-73.23162842,72.99806213,6250,43750,0,0.979438649257493,0.979018825040094,0.979438649257493,0.979018825040094,0.000000e+00,0.000000e+00
2,16,0,-73.77301788,73.5394516,6640,43360,0,0.943992952278442,0.943614335835571,0.943992952278442,0.943614335835571,0.000000e+00,0.000000e+00
2,17,0,-64.65762329,64.42405701,7031,42969,0,0.690928139208196,0.690667909135299,0.690928139208196,0.690667909135299,0.000000e+00,-1.110223e-16
2,18,0,-77.20658875,76.97302246,7421,42579,0,0.942056894940322,0.94172263753839,0.942056894940322,0.94172263753839,0.000000e+00,0.000000e+00
2,19,0,-101.0766373,100.843071,7812,42188,0,1.54832262078678,1.54780364272919,1.54832262078678,1.54780364272919,0.000000e+00,0.000000e+00
2,20,0,-118.2216492,117.9880829,8202,41798,0,2.03643008799534,2.03578337291457,2.03643008799534,2.03578337291457,0.000000e+00,0.000000e+00
2,21,0,-115.8200607,115.5864944,8593,41407,0,1.88315970315724,1.88259170654141,1.88315970315724,1.88259170654141,0.000000e+00,0.000000e+00
2,22,0,-118.9922028,118.7586365,8984,41016,0,1.91934524246126,1.91879416471959,1.91934524246126,1.91879416471959,-2.220446e-16,2.220446e-16
2,23,0,-136.4888763,136.2553101,9375,40625,0,2.44344383097044,2.44277461808832,2.44344383097044,2.44277461808832,0.000000e+00,4.440892e-16
2,24,0,-120.4571686,120.2236023,9765,40235,0,1.84466110459337,1.84417810254047,1.84466110459337,1.84417810254047,2.220446e-16,0.000000e+00
2,25,0,-135.4470825,135.2135162,10156,39844,0,2.2647001298055,2.26413230188707,2.2647001298055,2.26413230188707,0.000000e+00,0.000000e+00
2,26,0,-138.0989227,137.8653564,10546,39454,0,2.28958933955908,2.28903857660579,2.28958933955908,2.28903857660579,0.000000e+00,0.000000e+00
2,27,0,-135.0655823,134.832016,10937,39063,0,2.13288182537305,2.13238881562111,2.13288182537305,2.13238881562111,0.000000e+00,0.000000e+00
2,28,0,-136.0236969,135.7901306,11327,38673,0,2.10980364911611,2.1093342635876,2.10980364911611,2.1093342635876,0.000000e+00,0.000000e+00
2,29,0,-135.7207794,135.4872131,11718,38282,0,2.05102656134872,2.05058675026808,2.05102656134872,2.05058675026808,0.000000e+00,0.000000e+00
2,30,0,-132.96875,132.7351837,12109,37891,0,1.92471130519562,1.92431292939672,1.92471130519562,1.92431292939672,0.000000e+00,0.000000e+00
2,31,0,-142.4279938,142.1944275,12500,37500,0,2.16160628817449,2.16117386146861,2.16160628817449,2.16117386146861,0.000000e+00,0.000000e+00
2,32,0,-140.2827606,140.0491943,12890,37110,0,2.05483978114907,2.05444190299449,2.05483978114907,2.05444190299449,0.000000e+00,0.000000e+00
2,33,0,-131.7005005,131.4669342,13281,36719,0,1.77636716409157,1.77603383833617,1.77636716409157,1.77603383833617,2.220446e-16,0.000000e+00
2,34,0,-132.6044769,132.3709106,13671,36329,0,1.76821644848002,1.76789449786368,1.76821644848002,1.76789449786368,-2.220446e-16,0.000000e+00
2,35,0,-153.8508759,153.6173096,14062,35938,0,2.33949114330193,2.33907738174497,2.33949114330193,2.33907738174497,0.000000e+00,0.000000e+00
2,36,0,-149.9907074,149.7571411,14452,35548,0,2.18720783611737,2.18683159331193,2.18720783611737,2.18683159331193,0.000000e+00,0.000000e+00
2,37,0,-136.677887,136.4443207,14843,35157,0,1.78780352422659,1.78750407326727,1.78780352422659,1.78750407326727,0.000000e+00,0.000000e+00
2,38,0,-150.2060699,149.9725037,15234,34766,0,2.12761967810897,2.12727232250503,2.12761967810897,2.12727232250503,0.000000e+00,0.000000e+00
2,39,0,-145.5326843,145.299118,15625,34375,0,1.96935341436709,1.96903966708263,1.96935341436709,1.96903966708263,0.000000e+00,0.000000e+00
2,40,0,-142.0262604,141.7926941,16015,33985,0,1.85083670420795,1.85054863800407,1.85083670420795,1.85054863800407,0.000000e+00,0.000000e+00
2,41,0,-132.9095764,132.6760101,16406,33594,0,1.60048396690007,1.60024036191307,1.60048396690007,1.60024036191307,0.000000e+00,0.000000e+00
2,42,0,-124.0713425,123.8377762,16796,33204,0,1.37817025119642,1.37796488592308,1.37817025119642,1.37796488592308,0.000000e+00,0.000000e+00
2,43,0,-127.1994629,126.9658966,17187,32813,0,1.43246177385104,1.43225260269159,1.43246177385104,1.43225260269159,2.220446e-16,0.000000e+00
2,44,0,-120.2348099,120.0012436,17577,32423,0,1.26641864174667,1.26623722672204,1.26641864174667,1.26623722672204,0.000000e+00,0.000000e+00
2,45,0,-97.68534851,97.45178223,17968,32032,0,0.827442648568248,0.827326245328579,0.827442648568248,0.827326245328579,-1.110223e-16,0.000000e+00
2,46,0,-92.12298584,91.88941956,18359,31641,0,0.72901825572692,0.728917446467178,0.72901825572692,0.728917446467178,1.110223e-16,0.000000e+00
2,47,0,-96.21726227,95.98369598,18750,31250,0,0.788451833596922,0.788344562802292,0.788451833596922,0.788344562802292,0.000000e+00,1.110223e-16
2,48,0,-100.9127731,100.6792068,19140,30860,0,0.860392998793044,0.860277707382404,0.860392998793044,0.860277707382404,0.000000e+00,0.000000e+00
2,49,0,-93.85819244,93.62462616,19531,30469,0,0.738635588715125,0.738538008182354,0.738635588715125,0.738538008182354,0.000000e+00,0.000000e+00
2,50,0,-89.7124939,89.47892761,19921,30079,0,0.670106719659083,0.670019352827468,0.670106719659083,0.670019352827468,0.000000e+00,0.000000e+00
2,51,0,-75.16763306,74.93406677,20312,29688,0,0.467246533113954,0.467186352123926,0.467246533113954,0.467186352123926,0.000000e+00,0.000000e+00
2,52,0,-84.29410553,84.06053925,20702,29298,0,0.584335920395413,0.584261505378204,0.584335920395413,0.584261505378204,0.000000e+00,0.000000e+00
2,53,0,-91.04100037,90.80743408,21093,28907,0,0.678122350353467,0.678036879868885,0.678122350353467,0.678036879868885,0.000000e+00,0.000000e+00
2,54,0,-93.71743011,93.48386383,21484,28516,0,0.715192226497318,0.71510292128739,0.715192226497318,0.71510292128739,-1.110223e-16,0.000000e+00
2,55,0,-89.69211578,89.4585495,21875,28125,0,0.652220964451585,0.652140198083766,0.652220964451585,0.652140198083766,0.000000e+00,0.000000e+00
2,56,0,-84.87350464,84.63993835,22265,27735,0,0.581762571665325,0.581691056811017,0.581762571665325,0.581691056811017,0.000000e+00,0.000000e+00
2,57,0,-80.17385864,79.94029236,22656,27344,0,0.517357585602304,0.517294392351395,0.517357585602304,0.517294392351395,0.000000e+00,0.000000e+00
2,58,0,-75.8942337,75.66066742,23046,26954,0,0.462257622957954,0.462201463680501,0.462257622957954,0.462201463680501,0.000000e+00,0.000000e+00
2,59,0,-82.95662689,82.72306061,23437,26563,0,0.551181059343419,0.55111439499343,0.551181059343419,0.551114394993429,0.000000e+00,-1.110223e-16
2,60,0,-76.99382782,76.76026154,23827,26173,0,0.473861092310569,0.473803976869789,0.473861092310569,0.473803976869789,0.000000e+00,-5.551115e-17
2,61,0,-51.67752457,51.44395828,24218,25782,0,0.212894760021758,0.212869162073312,0.212894760021758,0.212869162073312,0.000000e+00,0.000000e+00
2,62,0,-48.66151047,48.42794418,24609,25391,0,0.188566011671605,0.188543373694295,0.188566011671605,0.188543373694295,0.000000e+00,0.000000e+00
2,63,0,-47.74753189,47.51396561,25000,25000,0,0.181474372249059,0.181452597937307,0.181474372249059,0.181452597937307,-2.775558e-17,0.000000e+00
2,64,0,-52.01128006,51.77771378,25390,24610,0,0.215455643259179,0.215429780916656,0.215455643259179,0.215429780916656,0.000000e+00,0.000000e+00
2,65,0,-43.89381409,43.6602478,25781,24219,0,0.153421116218186,0.153402675004384,0.153421116218186,0.153402675004384,0.000000e+00,-2.775558e-17
2,66,0,-66.27345276,66.03988647,26171,23829,0,0.350807067638652,0.350764797743319,0.350807067638652,0.350764797743319,0.000000e+00,0.000000e+00
