featIdx,bin,partition,sumLeft,sumRight,weightLeft,weightRight,mlx_skipped,mlx_termNum,mlx_termDen,cpu_termNum,cpu_termDen,term_num_diff,term_den_diff
3,21,1,-1733.65918,-8003.762695,4596,21967,0,3569.33191120719,3568.50745218492,3569.33191120719,3568.50745218492,0.000000e+00,-4.547474e-13
3,22,0,1748.783203,7988.369141,4181,19256,0,4044.40353710029,4043.36329930496,4044.40353710029,4043.36329930496,0.000000e+00,0.000000e+00
3,22,1,-1811.537598,-7925.884277,4803,21760,0,3569.3614946709,3568.53735553491,3569.3614946709,3568.53735553491,4.547474e-13,0.000000e+00
3,23,0,1827.563477,7909.588867,4372,19065,0,4044.39903944259,4043.35934646865,4044.39903944259,4043.35934646865,0.000000e+00,0.000000e+00
3,23,1,-1865.159668,-7872.262207,5003,21560,0,3568.95108212726,3568.13476925385,3568.95108212726,3568.13476925385,-4.547474e-13,-4.547474e-13
3,24,0,1890.496582,7846.655762,4571,18866,0,4044.39238038377,4043.36110459062,4044.39238038377,4043.36110459062,0.000000e+00,0.000000e+00
3,24,1,-1932.347168,-7805.074707,5194,21369,0,3568.90551300076,3568.09064805052,3568.90551300076,3568.09064805052,0.000000e+00,0.000000e+00
3,25,0,1976.612305,7760.540039,4760,18677,0,4044.36949410501,4043.33504889175,4044.36949410501,4043.33504889175,4.547474e-13,0.000000e+00
3,25,1,-2016.137695,-7721.28418,5396,21167,0,3569.04801018746,3568.23058604736,3569.04801018746,3568.23058604736,0.000000e+00,0.000000e+00
3,26,0,2057.086914,7680.06543,4949,18488,0,4044.36873040389,4043.33352201548,4044.36873040389,4043.33352201548,0.000000e+00,0.000000e+00
3,26,1,-2082.943359,-7654.478516,5597,20966,0,3568.93379257122,3568.11898497557,3568.93379257122,3568.11898497557,0.000000e+00,0.000000e+00
3,27,0,2131.621582,7605.530762,5127,18310,0,4044.36889599487,4043.33348187553,4044.36889599487,4043.33348187553,0.000000e+00,0.000000e+00
3,27,1,-2153.937988,-7583.483887,5810,20753,0,3568.843973679,3568.03160685907,3568.843973679,3568.03160685907,0.000000e+00,0.000000e+00
3,28,0,2213.952637,7523.199707,5314,18123,0,4044.37610843246,4043.33916326826,4044.37610843246,4043.33916326826,0.000000e+00,4.547474e-13
3,28,1,-2233.700684,-7503.721191,6013,20550,0,3568.90138485991,3568.08793370508,3568.90138485991,3568.08793370508,0.000000e+00,0.000000e+00
3,29,0,2297.26416,7439.888184,5507,17930,0,4044.38651358328,4043.34867610437,4044.38651358328,4043.34867610437,4.547474e-13,0.000000e+00
3,29,1,-2303.887695,-7433.53418,6211,20352,0,3568.8697073157,3568.05722265024,3568.8697073157,3568.05722265024,0.000000e+00,0.000000e+00
3,30,0,2361.382812,7375.769531,5682,17755,0,4044.36871615148,4043.33357287375,4044.36871615147,4043.33357287375,-4.547474e-13,0.000000e+00
3,30,1,-2394.575195,-7342.84668,6427,20136,0,3569.01877993652,3568.20390199521,3569.01877993652,3568.20390199521,0.000000e+00,0.000000e+00
3,31,0,2423.26123,7313.891113,5843,17594,0,4044.37418649644,4043.34046368122,4044.37418649644,4043.34046368122,0.000000e+00,0.000000e+00
3,31,1,-2483.460938,-7253.960938,6657,19906,0,3569.0860167991,3568.27060580363,3569.0860167991,3568.27060580363,0.000000e+00,0.000000e+00
3,32,0,2502.115234,7235.037109,6027,17410,0,4044.37007799506,4043.33562969106,4044.37007799506,4043.33562969106,0.000000e+00,0.000000e+00
3,32,1,-2553.712891,-7183.708984,6863,19700,0,3568.99641463531,3568.18260642343,3568.99641463531,3568.18260642343,0.000000e+00,0.000000e+00
3,33,0,2583.848633,7153.303711,6208,17229,0,4044.37236509034,4043.33620043637,4044.37236509034,4043.33620043637,0.000000e+00,0.000000e+00
3,33,1,-2632.170898,-7105.250977,7073,19490,0,3569.01307468737,3568.19936793988,3569.01307468737,3568.19936793989,0.000000e+00,4.547474e-13
3,34,0,2663.699707,7073.452637,6385,17052,0,4044.39205952798,4043.35439340272,4044.39205952798,4043.35439340272,-4.547474e-13,0.000000e+00
3,34,1,-2716.614746,-7020.807129,7286,19277,0,3569.10911511465,3568.29458276514,3569.10911511465,3568.29458276514,0.000000e+00,4.547474e-13
3,35,0,2730.848145,7006.304199,6560,16877,0,4044.37374827104,4043.33749889134,4044.37374827104,4043.33749889134,0.000000e+00,4.547474e-13
3,35,1,-2789.104004,-6948.317871,7502,19061,0,3568.99840664456,3568.18555164727,3568.99840664456,3568.18555164727,0.000000e+00,0.000000e+00
3,36,0,2815.127441,6922.024902,6750,16687,0,4044.39052189948,4043.35314856923,4044.39052189948,4043.35314856923,0.000000e+00,0.000000e+00
3,36,1,-2867.35791,-6870.063965,7702,18861,0,3569.06841885738,3568.25504755932,3569.06841885738,3568.25504755932,0.000000e+00,0.000000e+00
3,37,0,2891.039551,6846.112793,6937,16500,0,4044.38343420536,4043.34654882927,4044.38343420536,4043.34654882927,0.000000e+00,-4.547474e-13
3,37,1,-2934.739258,-6802.682617,7906,18657,0,3568.9573212094,3568.14554623682,3568.9573212094,3568.14554623682,0.000000e+00,0.000000e+00
3,38,0,2974.588867,6762.563477,7135,16302,0,4044.38801735395,4043.35097357315,4044.38801735395,4043.35097357315,-4.547474e-13,4.547474e-13
3,38,1,-2988.603516,-6748.818359,8099,18464,0,3568.7882195699,3567.97935178485,3568.7882195699,3567.97935178485,0.000000e+00,4.547474e-13
3,39,0,3051.992188,6685.160156,7320,16117,0,4044.38999665153,4043.35295136377,4044.38999665153,4043.35295136377,0.000000e+00,-4.547474e-13
3,39,1,-3067.59082,-6669.831055,8305,18258,0,3568.81297648576,3568.00375386183,3568.81297648576,3568.00375386183,-4.547474e-13,0.000000e+00
3,40,0,3123.307617,6613.844727,7504,15933,0,4044.37409967465,4043.33806188723,4044.37409967465,4043.33806188723,0.000000e+00,0.000000e+00
3,40,1,-3128.03418,-6609.387695,8511,18052,0,3568.73259718349,3567.92563035657,3568.73259718349,3567.92563035657,0.000000e+00,0.000000e+00
3,41,0,3198.513184,6538.63916,7677,15760,0,4044.38300861502,4043.34645886693,4044.38300861502,4043.34645886693,0.000000e+00,0.000000e+00
3,41,1,-3205.226074,-6532.195801,8729,17834,0,3568.72661608837,3567.92005968971,3568.72661608837,3567.92005968971,0.000000e+00,-4.547474e-13
3,42,0,3270.564941,6466.587402,7856,15581,0,4044.37629917823,4043.3401917754,4044.37629917823,4043.3401917754,0.000000e+00,0.000000e+00
3,42,1,-3293.030762,-6444.391113,8940,17623,0,3568.76266361444,3567.95486540793,3568.76266361444,3567.95486540793,0.000000e+00,0.000000e+00
3,43,0,3338.756348,6398.395996,8029,15408,0,4044.37002422814,4043.33451759771,4044.37002422814,4043.33451759771,0.000000e+00,0.000000e+00
3,43,1,-3374.70166,-6362.720215,9158,17405,0,3568.77186547355,3567.96397776915,3568.77186547355,3567.96397776915,0.000000e+00,0.000000e+00
3,44,0,3421.694824,6315.45752,8217,15220,0,4044.37920161915,4043.34303941375,4044.37920161915,4043.34303941375,0.000000e+00,0.000000e+00
3,44,1,-3444.478027,-6292.943848,9360,17203,0,3568.7501592689,3567.94284806644,3568.7501592689,3567.94284806644,0.000000e+00,0.000000e+00
3,45,0,3500.899414,6236.25293,8412,15025,0,4044.3747211037,4043.33886197357,4044.3747211037,4043.33886197357,4.547474e-13,0.000000e+00
3,45,1,-3526.274414,-6211.147461,9556,17007,0,3568.80838564782,3568.00013683139,3568.80838564782,3568.00013683139,0.000000e+00,0.000000e+00
3,46,0,3572.150391,6165.001953,8595,14842,0,4044.36887421021,4043.33364480849,4044.36887421021,4043.33364480849,-4.547474e-13,0.000000e+00
3,46,1,-3604.544922,-6132.876953,9764,16799,0,3568.82342030036,3568.01512482733,3568.82342030036,3568.01512482733,0.000000e+00,0.000000e+00
3,47,0,3644.471191,6092.681152,8774,14663,0,4044.3689321214,4043.33394131094,4044.3689321214,4043.33394131094,0.000000e+00,0.000000e+00
3,47,1,-3671.314941,-6066.106934,9976,16587,0,3568.75407896852,3567.94692244986,3568.75407896852,3567.94692244986,4.547474e-13,0.000000e+00
3,48,0,3727.414551,6009.737793,8970,14467,0,4044.36874906293,4043.3335871614,4044.36874906293,4043.3335871614,0.000000e+00,0.000000e+00
3,48,1,-3730.214355,-6007.20752,10170,16393,0,3568.72292246794,3567.9168559883,3568.72292246794,3567.9168559883,0.000000e+00,0.000000e+00
3,49,0,3796.578125,5940.574219,9147,14290,0,4044.37146061654,4043.33672797444,4044.37146061654,4043.33672797444,-4.547474e-13,-4.547474e-13
3,49,1,-3813.969727,-5923.452148,10384,16179,0,3568.73052318153,3567.92406262944,3568.73052318153,3567.92406262944,0.000000e+00,0.000000e+00
3,50,0,3877.338867,5859.813477,9338,14099,0,4044.36981421644,4043.33492236999,4044.36981421644,4043.33492236999,0.000000e+00,0.000000e+00
3,50,1,-3895.949707,-5841.472168,10583,15980,0,3568.76372419084,3567.95666163694,3568.76372419084,3567.95666163694,0.000000e+00,-4.547474e-13
3,51,0,3946.319336,5790.833008,9520,13917,0,4044.38335977722,4043.34899253119,4044.38335977722,4043.34899253119,0.000000e+00,0.000000e+00
3,51,1,-3966.598145,-5770.82373,10792,15771,0,3568.73885741577,3567.93227837048,3568.73885741577,3567.93227837048,0.000000e+00,0.000000e+00
3,52,0,4031.793945,5705.358398,9714,13723,0,4044.37182116637,4043.33701978431,4044.37182116637,4043.33701978431,0.000000e+00,0.000000e+00
3,52,1,-4038.949219,-5698.472656,10988,15575,0,3568.74046091271,3567.93390637624,3568.74046091271,3567.93390637624,0.000000e+00,0.000000e+00
3,53,0,4096.492188,5640.660156,9889,13548,0,4044.39471521534,4043.36042220151,4044.39471521534,4043.36042220151,-4.547474e-13,0.000000e+00
3,53,1,-4127.549316,-5609.872559,11204,15359,0,3568.78555164505,3567.97854868982,3568.78555164505,3567.97854868982,0.000000e+00,0.000000e+00
3,54,0,4178.846191,5558.306152,10074,13363,0,4044.37648014738,4043.34176909576,4044.37648014738,4043.34176909576,0.000000e+00,-4.547474e-13
3,54,1,-4187.961426,-5549.460449,11410,15153,0,3568.72644378098,3567.92028371696,3568.72644378098,3567.92028371696,-4.547474e-13,0.000000e+00
3,55,0,4257.36084,5479.791504,10264,13173,0,4044.37740670217,4043.34266847294,4044.37740670217,4043.34266847294,4.547474e-13,4.547474e-13
3,55,1,-4262.494629,-5474.927246,11611,14952,0,3568.72790841489,3567.92173851916,3568.72790841489,3567.92173851916,-4.547474e-13,0.000000e+00
3,56,0,4349.942871,5387.209473,10454,12983,0,4044.37619384532,4043.34077090056,4044.37619384532,4043.34077090056,0.000000e+00,-4.547474e-13
3,56,1,-4319.310547,-5418.111328,11811,14752,0,3568.73907845915,3567.93354878768,3568.73907845915,3567.93354878768,0.000000e+00,0.000000e+00
3,57,0,4445.152832,5291.999512,10646,12791,0,4044.45232972826,4043.41632756092,4044.45232972826,4043.41632756092,0.000000e+00,-4.547474e-13
3,57,1,-4397.392578,-5340.029297,12010,14553,0,3568.7266736899,3567.9209286116,3568.7266736899,3567.9209286116,-4.547474e-13,4.547474e-13
3,58,0,4534.57373,5202.578613,10851,12586,0,4044.48754256628,4043.45156355023,4044.48754256628,4043.45156355023,0.000000e+00,0.000000e+00
3,58,1,-4464.197266,-5273.224609,12195,14368,0,3568.72842122121,3567.92267781306,3568.72842122121,3567.92267781306,0.000000e+00,0.000000e+00
3,59,0,4620.168457,5116.983887,11036,12401,0,4044.57930222047,4043.5432611731,4044.57930222047,4043.5432611731,0.000000e+00,-4.547474e-13
3,59,1,-4539.020508,-5198.401367,12401,14162,0,3568.72976525951,3567.92400345963,3568.72976525951,3567.92400345963,4.547474e-13,-4.547474e-13
3,60,0,4698.527832,5038.624512,11216,12221,0,4044.62429701968,4043.58840970735,4044.62429701968,4043.58840970735,0.000000e+00,0.000000e+00
3,60,1,-4629.972656,-5107.449219,12611,13952,0,3568.72976421198,3567.92373112563,3568.72976421198,3567.92373112563,0.000000e+00,0.000000e+00
3,61,0,4774.591797,4962.560547,11392,12045,0,4044.66463268744,4043.62894789314,4044.66463268744,4043.62894789314,4.547474e-13,0.000000e+00
3,61,1,-4708.343262,-5029.078613,12826,13737,0,3568.72888295084,3567.92289260415,3568.72888295084,3567.92289260415,0.000000e+00,0.000000e+00
3,62,0,4843.108398,4894.043945,11575,11862,0,4044.56756450714,4043.53222038557,4044.56756450714,4043.53222038557,0.000000e+00,0.000000e+00
3,62,1,-4792.804199,-4944.617676,13034,13529,0,3568.75536698979,3567.94935401722,3568.75536698979,3567.94935401722,4.547474e-13,0.000000e+00
3,63,0,4916.771973,4820.380371,11756,11681,0,4044.55027384425,4043.51515626774,4044.55027384425,4043.51515626774,0.000000e+00,-4.547474e-13
3,63,1,-4881.486328,-4855.935547,13244,13319,0,3568.82825166548,3568.02228877733,3568.82825166548,3568.02228877733,0.000000e+00,0.000000e+00
3,64,0,4992.488281,4744.664062,11944,11493,0,4044.52490287298,4043.48999493421,4044.52490287298,4043.48999493421,0.000000e+00,0.000000e+00
3,64,1,-4956.708496,-4780.713379,13446,13117,0,3568.8379842764,3568.03215757476,3568.8379842764,3568.03215757476,0.000000e+00,4.547474e-13
3,65,0,5056.664551,4680.487793,12120,11317,0,4044.44638851096,4043.41156404988,4044.44638851096,4043.41156404988,-4.547474e-13,0.000000e+00
3,65,1,-5037.557617,-4699.864258,13661,12902,0,3568.85583483538,3568.05017214914,3568.85583483538,3568.05017214914,0.000000e+00,0.000000e+00
3,66,0,5118.791504,4618.36084,12278,11159,0,4044.42304859126,4043.38828175063,4044.42304859126,4043.38828175063,0.000000e+00,4.547474e-13
3,66,1,-5116.900391,-4620.521484,13893,12670,0,3568.80983770072,3568.00427136433,3568.80983770072,3568.00427136433,0.000000e+00,4.547474e-13
3,67,0,5192.785645,4544.366699,12459,10978,0,4044.41614570888,4043.38146677233,4044.41614570888,4043.38146677233,0.000000e+00,0.000000e+00
3,67,1,-5195.559082,-4541.862793,14103,12460,0,3568.82275412975,3568.01734673041,3568.82275412975,3568.01734673041,0.000000e+00,-4.547474e-13
3,68,0,5277.378906,4459.773438,12658,10779,0,4044.42798093501,4043.39348733999,4044.42798093501,4043.39348733999,0.000000e+00,0.000000e+00
3,68,1,-5258.181152,-4479.240723,14294,12269,0,3568.77360641297,3567.96814733061,3568.77360641297,3567.96814733061,0.000000e+00,0.000000e+00
3,69,0,5359.005371,4378.146973,12829,10608,0,4044.51529553589,4043.48132796966,4044.51529553589,4043.48132796966,0.000000e+00,0.000000e+00
3,69,1,-5347.237305,-4390.18457,14514,12049,0,3568.83161265995,3568.02650430496,3568.83161265995,3568.02650430496,0.000000e+00,0.000000e+00
3,70,0,5433.464844,4303.6875,13024,10413,0,4044.45729845003,4043.42324559,4044.45729845003,4043.42324559,0.000000e+00,0.000000e+00
3,70,1,-5418.266113,-4319.155762,14710,11853,0,3568.82546626103,3568.02046522975,3568.82546626103,3568.02046522975,0.000000e+00,-4.547474e-13
3,71,0,5504.886719,4232.265625,13183,10254,0,4044.5048405873,4043.47120163046,4044.5048405873,4043.47120163046,0.000000e+00,0.000000e+00
3,71,1,-5509.248535,-4228.17334,14942,11621,0,3568.8787086297,3568.07410201874,3568.8787086297,3568.07410201874,0.000000e+00,4.547474e-13
3,72,0,5587.84375,4149.308594,13354,10083,0,4044.64651832617,4043.61374660123,4044.64651832617,4043.61374660123,0.000000e+00,0.000000e+00
3,72,1,-5585.541992,-4151.879883,15161,11402,0,3568.84283979488,3568.03823566886,3568.84283979488,3568.03823566886,0.000000e+00,0.000000e+00
3,73,0,5663.361328,4073.791016,13543,9894,0,4044.60772836375,4043.57505646289,4044.60772836375,4043.57505646289,4.547474e-13,0.000000e+00
3,73,1,-5668.643066,-4068.778809,15363,11200,0,3568.9344844344,3568.13049131384,3568.9344844344,3568.13049131384,0.000000e+00,0.000000e+00
3,74,0,5735.908203,4001.243896,13720,9717,0,4044.5962899059,4043.56380512567,4044.5962899059,4043.56380512567,4.547474e-13,0.000000e+00
3,74,1,-5742.329102,-3995.092529,15576,10987,0,3568.8880693647,3568.0840423982,3568.8880693647,3568.0840423982,0.000000e+00,0.000000e+00
3,75,0,5808.827148,3928.325439,13903,9534,0,4044.56035773302,4043.52789148969,4044.56035773302,4043.52789148969,0.000000e+00,-4.547474e-13
3,75,1,-5814.381836,-3923.040039,15784,10779,0,3568.84929821644,3568.04519702567,3568.84929821644,3568.04519702567,0.000000e+00,0.000000e+00
3,76,0,5885.415527,3851.736816,14087,9350,0,4044.56328889279,4043.53108201142,4044.56328889279,4043.53108201142,0.000000e+00,0.000000e+00
3,76,1,-5899.795898,-3837.625732,15990,10573,0,3568.95420428243,3568.15093974879,3568.95420428243,3568.15093974879,0.000000e+00,0.000000e+00
3,77,0,5952.322266,3784.830078,14249,9188,0,4044.55998741729,4043.52796599652,4044.55998741729,4043.52796599652,4.547474e-13,0.000000e+00
3,77,1,-5978.62793,-3758.794189,16219,10344,0,3568.89846054337,3568.09506829654,3568.89846054337,3568.09506829654,0.000000e+00,4.547474e-13
3,78,0,6034.577637,3702.574707,14433,9004,0,4044.63626404991,4043.60508073864,4044.63626404991,4043.60508073864,4.547474e-13,0.000000e+00
3,78,1,-6053.707031,-3683.714844,16426,10137,0,3568.89135855038,3568.08810383094,3568.89135855038,3568.08810383095,0.000000e+00,4.547474e-13
3,79,0,6119.498535,3617.653809,14627,8810,0,4044.70278182356,4043.67238904922,4044.70278182356,4043.67238904922,0.000000e+00,0.000000e+00
3,79,1,-6123.566406,-3613.855713,16623,9940,0,3568.86923604089,3568.06596979995,3568.86923604089,3568.06596979995,0.000000e+00,-4.547474e-13
3,80,0,6190.717773,3546.43457,14803,8634,0,4044.67659241295,4043.64631323377,4044.67659241295,4043.64631323377,0.000000e+00,0.000000e+00
3,80,1,-6201.254883,-3536.167236,16837,9726,0,3568.8633803946,3568.06024200135,3568.8633803946,3568.06024200135,0.000000e+00,4.547474e-13
3,81,0,6257.290039,3479.862061,14972,8465,0,4044.62652737494,4043.59611230539,4044.62652737494,4043.59611230539,4.547474e-13,4.547474e-13
3,81,1,-6280.470703,-3456.950928,17059,9504,0,3568.84447435636,3568.041326102,3568.84447435636,3568.041326102,0.000000e+00,0.000000e+00
3,82,0,6345.341797,3391.810791,15181,8256,0,4044.6474625145,4043.61757425813,4044.6474625145,4043.61757425813,4.547474e-13,0.000000e+00
3,82,1,-6349.609375,-3387.8125,17240,9323,0,3568.8723214793,3568.06962824954,3568.8723214793,3568.06962824954,0.000000e+00,0.000000e+00
3,83,0,6418.973145,3318.179199,15363,8074,0,4044.62226533197,4043.59243345902,4044.62226533197,4043.59243345902,0.000000e+00,0.000000e+00
3,83,1,-6429.067871,-3308.354004,17449,9114,0,3568.90407254051,3568.10190818728,3568.90407254051,3568.10190818728,0.000000e+00,-4.547474e-13
3,84,0,6489.70459,3247.447754,15542,7895,0,4044.57691666711,4043.54686079277,4044.57691666711,4043.54686079277,4.547474e-13,0.000000e+00
3,84,1,-6506.132324,-3231.289551,17660,8903,0,3568.90320197739,3568.1012423964,3568.90320197739,3568.1012423964,0.000000e+00,-4.547474e-13
3,85,0,6576.662598,3160.489746,15735,7702,0,4044.67519126249,4043.646549703,4044.67519126249,4043.646549703,0.000000e+00,-4.547474e-13
3,85,1,-6583.272461,-3154.14917,17858,8705,0,3568.9597928223,3568.15863675071,3568.9597928223,3568.15863675071,0.000000e+00,0.000000e+00
3,86,0,6644.837891,3092.314453,15910,7527,0,4044.61255787605,4043.58351692493,4044.61255787605,4043.58351692493,-4.547474e-13,0.000000e+00
3,86,1,-6660.503906,-3076.917969,18074,8489,0,3568.93881141575,3568.13768908263,3568.93881141575,3568.13768908263,-4.547474e-13,0.000000e+00
3,87,0,6718.974121,3018.178223,16091,7346,0,4044.60137368021,4043.57249242431,4044.60137368021,4043.57249242431,0.000000e+00,0.000000e+00
3,87,1,-6737.628906,-2999.792969,18284,8279,0,3568.94375207138,3568.1429316908,3568.94375207138,3568.1429316908,0.000000e+00,0.000000e+00
3,88,0,6796.397461,2940.754883,16277,7160,0,4044.60699989572,4043.57850963925,4044.60699989572,4043.57850963925,0.000000e+00,0.000000e+00
3,88,1,-6804.037109,-2933.38501,18488,8075,0,3568.85382849971,3568.05203839882,3568.85382849971,3568.05203839882,-4.547474e-13,0.000000e+00
3,89,0,6872.822754,2864.32959,16462,6975,0,4044.60476979239,4043.57656950583,4044.60476979239,4043.57656950583,0.000000e+00,0.000000e+00
3,89,1,-6885.941406,-2851.480713,18694,7869,0,3568.92602034365,3568.12547160295,3568.92602034365,3568.12547160295,4.547474e-13,0.000000e+00
3,90,0,6956.033203,2781.119141,16659,6778,0,4044.6287117397,4043.60121600778,4044.6287117397,4043.60121600778,4.547474e-13,0.000000e+00
3,90,1,-6953.507812,-2783.914307,18887,7676,0,3568.89188772195,3568.09108618219,3568.89188772195,3568.09108618219,0.000000e+00,0.000000e+00
3,91,0,7037.342773,2699.809326,16846,6591,0,4044.69006180982,4043.66380483697,4044.69006180982,4043.66380483697,4.547474e-13,0.000000e+00
