feat,bin,sumLeft,sumRight,weightLeft,weightRight,lambda,cosNum_term,cosDen_term,gain
11,41,30.96793333820824,-30.968144253231003,16015.0,33985.0,3.0,0.08808755577200485,0.08807385200406717,0.2968185669262746
11,42,27.96783061682072,-27.968041531843483,16406.0,33594.0,3.0,0.07095111307785575,0.07094031898193086,0.26638676546739787
11,43,44.56966816385102,-44.56987907887378,16796.0,33204.0,3.0,0.17806937172087017,0.17804285030581524,0.4220140958387264
11,44,40.97938817863178,-40.97959909365454,17187.0,32813.0,3.0,0.14886516181252252,0.1488434344813893,0.3858586429189968
11,45,38.4378382479772,-38.43804916299996,17577.0,32423.0,3.0,0.12960729681446442,0.12958873950996774,0.36003591039838695
11,46,20.05443683359772,-20.054647748620482,17968.0,32032.0,3.0,0.03493408465487071,0.03492917301916689,0.18691976080991018
11,47,40.73719990346581,-40.73741081848857,18359.0,31641.0,3.0,0.14282188389393216,0.1428021459337275,0.37794394370368817
11,48,20.110224832082167,-20.11043574710493,18750.0,31250.0,3.0,0.03450618284897593,0.034501490723328816,0.18577103006858103
11,49,29.71690110300551,-29.717112018028274,19140.0,30860.0,3.0,0.07474521169300545,0.07473520082622977,0.27341401555287603
11,50,46.626354564068606,-46.62656547909137,19531.0,30469.0,3.0,0.18263938333277752,0.18261526695416336,0.4273915100890843
11,51,45.02994854256394,-45.030159457586706,19921.0,30079.0,3.0,0.16917781006069293,0.16915576384552655,0.41133910481397384
11,52,60.74951084863278,-60.74972176365554,20312.0,29688.0,3.0,0.3059618376908379,0.30592245147681146,0.5531737782791876
11,53,64.80378591033514,-64.8039968253579,20702.0,29298.0,3.0,0.3461516187941286,0.34610755630536294,0.5883839621305382
11,54,69.63655932780239,-69.63677024282515,21093.0,28907.0,3.0,0.39760297729505856,0.3975528826134068,0.6305973979402552
11,55,62.24305449399981,-62.24326540902257,21484.0,28516.0,3.0,0.31615139179775986,0.3161119276707244,0.5623085103851676
11,56,75.33773229384678,-75.33794320886955,21875.0,28125.0,3.0,0.46121327199631346,0.46115617669982967,0.6791688850070432
11,57,71.18777752769529,-71.18798844271805,22265.0,27735.0,3.0,0.4102775705061922,0.41022715079443783,0.6405684947098731
11,58,70.16086626201286,-70.16107717703562,22656.0,27344.0,3.0,0.3972489470464803,0.39720043765306723,0.6303153673870411
11,59,76.58801030585892,-76.58822122088168,23046.0,26954.0,3.0,0.47208602748865613,0.4720286878200893,0.6871268981218515
11,60,70.9930699224933,-70.99328083751607,23437.0,26563.0,3.0,0.40473565371256837,0.4046867102357203,0.6362268487801509
11,61,65.48523720429512,-65.48544811931788,23827.0,26173.0,3.0,0.3437818428673815,0.3437404120277384,0.5863644589337424
11,62,69.41595752400463,-69.41616843902739,24218.0,25782.0,3.0,0.38581830330871014,0.385771920015891,0.6211800803136118
11,63,53.97586751557537,-53.976078430598136,24609.0,25391.0,3.0,0.233101478270344,0.23307349576797198,0.4828348207537015
11,64,30.82573053095257,-30.82594144597533,25000.0,25000.0,3.0,0.07600945201766193,0.0760003319778246,0.2757146589354727
11,65,37.24002179357922,-37.24023270860198,25390.0,24610.0,3.0,0.11095986078475827,0.11094654071790813,0.33312637609591145
11,66,3.982376602885779,-3.9825875179085415,25781.0,24219.0,3.0,0.0012699019769367133,0.0012697493091056488,0.03563782629627875
11,67,11.884428368823137,-11.8846392838459,26171.0,23829.0,3.0,0.011322861404936439,0.011321496850385644,0.10641534722000358
11,68,19.55577660439303,-19.555987519415794,26562.0,23438.0,3.0,0.03071081012784358,0.03070709639502796,0.17525559708551408
11,69,41.174954493239056,-41.17516540826182,26952.0,23048.0,3.0,0.13644626865648504,0.13642969626802073,0.3694087750149292
11,70,50.255155555845704,-50.255366470868466,27343.0,22657.0,3.0,0.20381288581025608,0.2037879978959375,0.451483971768709
11,71,53.24499864180689,-53.24520955682965,27734.0,22266.0,3.0,0.22952049073151565,0.22949228503891167,0.47911240840822866
11,72,56.46344771448639,-56.463658629509155,28125.0,21875.0,3.0,0.25906709564676,0.2590350247475839,0.509017848917507
11,73,39.20244955577073,-39.20266047079349,28515.0,21485.0,3.0,0.12541114440662532,0.1253954900841758,0.3541564635628639
11,74,35.36726903033559,-35.367479945358355,28906.0,21094.0,3.0,0.10255914487749535,0.10254622358065837,0.32026874309316433
11,75,46.30998376486241,-46.31019467988517,29296.0,20704.0,3.0,0.17676802537757133,0.17674552535184862,0.42046465757253376
11,76,57.276379666494904,-57.27659058151767,29687.0,20313.0,3.0,0.27197358897723056,0.2719385790499088,0.521544440495536
11,77,59.36743640116765,-59.367647316190414,30077.0,19923.0,3.0,0.2940509631167083,0.2940126466329078,0.5422999950156846
11,78,44.63464005777496,-44.63485097279772,30468.0,19532.0,3.0,0.16736651326555183,0.1673444143075069,0.40913153770140126
11,79,43.51833931004512,-43.518550225067884,30859.0,19141.0,3.0,0.16029227401591656,0.1602708063092207,0.40039198867876424
11,80,57.073754926765105,-57.07396584178787,31250.0,18750.0,3.0,0.27792943798033987,0.27789164521927306,0.5272259817963771
11,81,64.83883674055687,-64.83904765557963,31640.0,18360.0,3.0,0.3618037370191275,0.3617537378417306,0.6015428023898846
11,82,53.94314798232517,-53.943358897347935,32031.0,17969.0,3.0,0.252748906471913,0.25271337216032597,0.5027767355198722
11,83,53.764621608745074,-53.764832523767836,32421.0,17579.0,3.0,0.25356111141190674,0.2535248096642987,0.5035845692209946
11,84,58.62482874104171,-58.62503965606447,32812.0,17188.0,3.0,0.3046588457425718,0.30461438198527563,0.5519993804254903
11,85,50.202102668670705,-50.20231358369347,33202.0,16798.0,3.0,0.225907026081299,0.22587338328344686,0.4753321721597336
11,86,55.770246356580174,-55.770457271602936,33593.0,16407.0,3.0,0.2821196235498809,0.2820767057479429,0.5311897475307075
11,87,68.89600037768832,-68.89621129271109,33984.0,16016.0,3.0,0.4359771338280642,0.43590931270973876,0.660337009032785
11,88,63.36429032459273,-63.36450123961549,34375.0,15625.0,3.0,0.373705289262031,0.37364577938445676,0.6113630743000711
11,89,74.5248145047517,-74.52502541977447,34765.0,15235.0,3.0,0.5242252734837388,0.5241397319754535,0.7240931079306784
11,90,73.8655843763554,-73.86579529137816,35156.0,14844.0,3.0,0.5226764269695114,0.5225889297759452,0.7230241619840615
11,91,56.82287375893793,-56.82308467396069,35546.0,14454.0,3.0,0.31417037245795587,0.3141163612056651,0.5605572165241474
11,92,54.72960291089839,-54.729813825921156,35937.0,14063.0,3.0,0.2962923446939484,0.2962399698947216,0.5443755401861513
11,93,65.85340355624794,-65.8536144712707,36327.0,13673.0,3.0,0.43647170934143975,0.43639229185515727,0.6607201686649418
11,94,64.42479910302791,-64.42501001805067,36718.0,13282.0,3.0,0.4254556469542234,0.42537586113068615,0.6523307809254644
11,95,60.813375244353665,-60.81358615937643,37109.0,12891.0,3.0,0.3864742323109124,0.38639944284418093,0.6217306782309396
11,96,56.68229595452431,-56.68250686954707,37500.0,12500.0,3.0,0.34264087151967193,0.34257236025955684,0.5854138676879774
11,97,65.07154294542852,-65.07175386045128,37890.0,12110.0,3.0,0.46131306238867165,0.46121763854124376,0.6792705690509951
11,98,62.4891751705145,-62.48938608553726,38281.0,11719.0,3.0,0.4351258862240401,0.4350326364172079,0.6597114187423837
11,99,47.14782505002222,-47.14803596504498,38671.0,11329.0,3.0,0.25364294646823704,0.25358655575299205,0.5036857648606272
11,100,45.42705206593382,-45.427262980956584,39062.0,10938.0,3.0,0.24144017084158897,0.2413843962867061,0.49142238276639816
11,101,43.50424404616933,-43.504454961192096,39452.0,10548.0,3.0,0.2273489859016972,0.22729433485138478,0.4768685878650474
11,102,50.139244861435145,-50.13945577645791,39843.0,10157.0,3.0,0.31052900166930203,0.3104511892641062,0.5573211224936926
11,103,44.8440810944885,-44.844292009511264,40234.0,9766.0,3.0,0.2558350005268805,0.2557680569874359,0.5058675336368358
11,104,53.57914181787055,-53.57935273289331,40625.0,9375.0,3.0,0.3767738289897179,0.3766706860134658,0.6139030869847485
11,105,34.51688322980772,-34.51709414483048,41015.0,8985.0,3.0,0.16160398737988574,0.16155761804702373,0.402057670019371
11,106,56.580491075263126,-56.58070199028589,41406.0,8594.0,3.0,0.449693441038835,0.44955789370008403,0.670692947068036
11,107,68.45736366740311,-68.45757458242588,41796.0,8204.0,3.0,0.6831473194361828,0.6829305374522452,0.8266584362558802
11,108,60.387304180374485,-60.38751509539725,42187.0,7813.0,3.0,0.5529958656318634,0.5528106398719717,0.7437614896281216
11,109,66.35394472362532,-66.35415563864808,42577.0,7423.0,3.0,0.6963015449475675,0.6960547364960146,0.8345947764711593
11,110,48.21673955595179,-48.21695047097455,42968.0,7032.0,3.0,0.384575398571141,0.38443069494973375,0.6202581371174926
11,111,33.93902239484305,-33.93923330986581,43359.0,6641.0,3.0,0.19993394031093537,0.19985381975013192,0.44722935166616323
11,112,48.04413448962441,-48.044345404647174,43750.0,6250.0,3.0,0.42190039859003664,0.42171967703508056,0.6496777644266941
11,113,43.947199184811325,-43.94741009983409,44140.0,5860.0,3.0,0.37316977573055016,0.37299824480150034,0.6110166818848994
11,114,25.474924795460538,-25.4751357104833,44531.0,5469.0,3.0,0.13317311204178994,0.13310710811156837,0.36501938126822003
11,115,30.17427512946597,-30.17448604448873,44921.0,5079.0,3.0,0.19942894115556217,0.19932182522118408,0.4466946548306243
11,116,38.23578578828892,-38.235996703311685,45312.0,4688.0,3.0,0.34392130560193857,0.3437198569060417,0.5866198704132732
11,117,29.587564695175388,-29.58777561019815,45702.0,4298.0,3.0,0.22269633051360532,0.22255309988439512,0.4720589511100524
11,118,24.197003250548732,-24.197214165571495,46093.0,3907.0,3.0,0.16244721230136602,0.16233149136028108,0.40319104124002786
11,119,42.868195463044685,-42.86840637806745,46484.0,3516.0,3.0,0.5617533962752627,0.5613056428688115,0.7498009781632207
11,120,26.948111029880238,-26.948321944903,46875.0,3125.0,3.0,0.2476562693296418,0.24743261332832417,0.4978756144812893
11,121,41.48353827065148,-41.48374918567424,47265.0,2735.0,3.0,0.6649319536902013,0.6642409742828578,0.8158576174135517
11,122,52.90366295907006,-52.903873874092824,47656.0,2344.0,3.0,1.251235009662253,1.2497070145519524,1.1192697945650532
11,123,33.86764316394692,-33.867854078969685,48046.0,1954.0,3.0,0.6099891153569293,0.6090891313405764,0.7815947985885493
11,124,20.134859943005722,-20.135070858028485,48437.0,1563.0,3.0,0.26725895379636333,0.2667624784166165,0.5174517882599147
11,125,17.774079461349174,-17.774290376371937,48827.0,1173.0,3.0,0.27511379641244355,0.27442808248175526,0.5251678053134372
11,126,17.754690156085417,-17.75490107110818,49218.0,782.0,3.0,0.4079795349649912,0.40644446242597654,0.6399378135533347
11,127,1.3647657087421976,-1.36497662376496,49609.0,391.0,3.0,0.004766378533733218,0.004730369901927868,0.06930123571252701
12,0,-30.964681652956642,30.96447073793388,390.0,49610.0,3.0,2.4590494923955073,2.4404244769194197,1.574108208373431
12,1,-24.394120849552564,24.393909934529802,781.0,49219.0,3.0,0.7711112194641491,0.768206062284769,0.8797882490682837
12,2,-31.246498770895414,31.24628785587265,1171.0,48829.0,3.0,0.8516322356689648,0.8495058661966617,0.9239934672847816
12,3,-22.05730948364362,22.05709856862086,1562.0,48438.0,3.0,0.3209219986646801,0.32032544337557195,0.5670270407514227
12,4,-20.792971581220627,20.792760666197864,1952.0,48048.0,3.0,0.23014720237264608,0.2298072804693822,0.48009126952594994
12,5,-32.0520381454844,32.05182723046164,2343.0,47657.0,3.0,0.45946359303249334,0.4589022510337263,0.678251886602911
12,6,-34.95484423986636,34.9546333248436,2538.0,47462.0,3.0,0.5065921344105203,0.5060227972640259,0.7121531521593506
12,7,-21.92450899328105,21.92429807825829,2734.0,47266.0,3.0,0.18579336437391247,0.18560021868696888,0.4312617662844318
12,8,-20.500669483328238,20.500458568305476,3125.0,46875.0,3.0,0.14332495902021733,0.1431955235874612,0.378753892984038
12,9,-13.880084589356557,13.879873674333794,3515.0,46485.0,3.0,0.05890724557141029,0.058860278471304775,0.24280496318763134
12,10,-22.30268131638877,22.30247040136601,3906.0,46094.0,3.0,0.13803756803325437,0.1379392086434594,0.3716665139066502
12,11,-24.02965449250769,24.029443577484926,4296.0,45704.0,3.0,0.146948904139532,0.14685434436580763,0.3834625468027653
12,12,-16.026984180207364,16.0267732651846,4687.0,45313.0,3.0,0.06043663145405892,0.06040122306326826,0.24591067606337896
12,13,-4.328096748678945,4.3278858336561825,5077.0,44923.0,3.0,0.004104405606047795,0.0041022001171771945,0.06408285481053223
12,14,-30.733038279111497,30.732827364088735,5468.0,44532.0,3.0,0.1938493221550756,0.19375322646864898,0.44039239945987896
12,15,-24.810237809317186,24.810026894294424,5859.0,44141.0,3.0,0.11895031811714264,0.11889563126609451,0.3449710569334453
12,16,-27.979058298515156,27.978847383492393,6250.0,43750.0,3.0,0.1430840482181136,0.14302275794943747,0.3783455626167958
12,17,-41.5312989463564,41.53108803133364,6640.0,43360.0,3.0,0.29942563999455457,0.29930562976619657,0.5473076816037498
12,18,-37.63010290148668,37.62989198646392,7031.0,42969.0,3.0,0.23426333008488487,0.23417517031853702,0.48409867076937907
12,19,-54.62877366901375,54.62856275399099,7421.0,42579.0,3.0,0.47206358760660166,0.4718962118651375,0.6871906742048877
12,20,-47.60202225926332,47.60181134424056,7812.0,42188.0,3.0,0.34365567483552933,0.34354055116901344,0.5863197396310886
12,21,-41.56787137547508,41.567660460452316,8202.0,41798.0,3.0,0.25192525547330835,0.2518452908354396,0.5020012405374541
12,22,-63.44437458222092,63.444163667198154,8593.0,41407.0,3.0,0.5654656445068623,0.5652951789714613,0.752087868168593
12,23,-82.64404631587968,82.64383540085691,8984.0,41016.0,3.0,0.9264992088353415,0.9262333341880767,0.9626864285953877
12,24,-70.25221364553727,70.2520027305145,9375.0,40625.0,3.0,0.647747852935221,0.6475705300449995,0.8049380251804484
12,25,-68.88129160033714,68.88108068531437,9765.0,40235.0,3.0,0.6036457173796709,0.6034877455176066,0.7770480876967727
12,26,-67.63252376944001,67.63231285441725,10156.0,39844.0,3.0,0.5650490690894755,0.5649074636945178,0.7517916666076232
12,27,-63.533014689499396,63.53280377447663,10546.0,39454.0,3.0,0.48493673147336447,0.4848201362386758,0.6964577192825442
12,28,-69.17939332143578,69.17918240641302,10937.0,39063.0,3.0,0.5599622728574372,0.5598329043490335,0.748392725285897
12,29,-71.64725309929054,71.64704218426778,11327.0,38673.0,3.0,0.5857997268759016,0.5856694650304519,0.7654606571820513
12,30,-58.70279449217196,58.7025835771492,11718.0,38282.0,3.0,0.3840127283178168,0.3839304247300661,0.619754023423066
12,31,-36.94908231119916,36.9488713961764,12109.0,37891.0,3.0,0.1487448423233539,0.14871407129925288,0.3857144276720936
12,32,-44.99706446107302,44.99685354605026,12500.0,37500.0,3.0,0.21592812893345392,0.215884953954268,0.4647271377348577
12,33,-40.81728702977125,40.81707611474849,12890.0,37110.0,3.0,0.17411219311827733,0.17407849660923339,0.41730791527357897
12,34,-22.813417297860724,22.81320638283796,13281.0,36719.0,3.0,0.053351358107173195,0.053341352305019865,0.23100079174370974
12,35,-25.316844875764218,25.316633960741456,13671.0,36329.0,3.0,0.06451406654668378,0.06450232620202016,0.25401930837685904
12,36,-28.639679008119856,28.639468093097094,14062.0,35938.0,3.0,0.08113845178952131,0.08112410810719092,0.28487330167634334
12,37,-11.595037843755563,11.5948269287328,14452.0,35548.0,3.0,0.01308253703701545,0.013080287602384525,0.1143887531992751
12,38,-16.651720097623183,16.65150918260042,14843.0,35157.0,3.0,0.026563098452840772,0.02655865142144722,0.16299554051830303
12,39,-11.669422745340853,11.66921183031809,15234.0,34766.0,3.0,0.012853589084846267,0.01285149153135507,0.11338292190929469
12,40,-13.346779821891687,13.346568906868924,15625.0,34375.0,3.0,0.016580087159186546,0.016577446890336727,0.12877394087527422
12,41,-9.135396717247204,9.135185802224441,16015.0,33985.0,3.0,0.007665431691778242,0.007664239171829207,0.08755926220153885
12,42,-6.614021236207918,6.613810321185156,16406.0,33594.0,3.0,0.003967907901244311,0.003967304240012511,0.06299612412147773
12,43,13.036308173890575,-13.036519088913337,16796.0,33204.0,3.0,0.015234317489060146,0.015232048516969226,0.12343656994237187
12,44,33.336468391280505,-33.33667930630327,17187.0,32813.0,3.0,0.09851484195801727,0.09850046341626936,0.3138936485478219
12,45,48.51999860459182,-48.52020951961458,17577.0,32423.0,3.0,0.2065155480736957,0.20648597895922283,0.454472354959586
12,46,57.4347735085903,-57.43498442361306,17968.0,32032.0,3.0,0.28653396921916535,0.28649368326922353,0.5353263124805339
12,47,79.38182857133506,-79.38203948635783,18359.0,31641.0,3.0,0.5423177293096103,0.5422427810475572,0.7364731413506798
12,48,77.05116601496411,-77.05137692998687,18750.0,31250.0,3.0,0.5065460967306533,0.5064772168430832,0.7117689133319537
12,49,73.21747186219727,-73.21768277722003,19140.0,30860.0,3.0,0.45373720780605237,0.4536764372676153,0.6736452972334779
12,50,81.675288938437,-81.67549985345977,19531.0,30469.0,3.0,0.5604181714657467,0.5603441717523596,0.7486602573608562
12,51,78.55795848085836,-78.55816939588112,19921.0,30079.0,3.0,0.514896788628501,0.514829690410178,0.7176098491463139
12,52,62.48124381522939,-62.48145473025215,20312.0,29688.0,3.0,0.32365400760060664,0.3236123438874964,0.5689425952393992
12,53,42.16956682347518,-42.16977773849794,20702.0,29298.0,3.0,0.1465765575413625,0.14655789945703995,0.3828775496173941
12,54,51.129592206169036,-51.1298031211918,21093.0,28907.0,3.0,0.2143483168198705,0.21432131071188065,0.46300683184034597
12,55,48.578678076461074,-48.578888991483836,21484.0,28516.0,3.0,0.19257727858344315,0.19255323980517364,0.4388636694495998
