feat,bin,sumLeft,sumRight,weightLeft,weightRight,lambda,cosNum_term,cosDen_term,gain
5,73,-4.98545074462891,4.98532724380493,28891,21084,3,0.00203882004775966,0.00203856305561324,0.0451561410253786
5,74,-2.15007448196411,2.14995098114014,29281,20694,3,0.000381193003480287,0.00038114445978545,0.0195254078922258
5,75,11.97767162323,-11.9777946472168,29672,20303,3,0.0118998074250258,0.0118982748560135,0.10909326373082
5,76,22.9584522247314,-22.9585762023926,30062,19913,3,0.0439976670656698,0.0439919310469949,0.209769883043902
5,77,6.17124509811401,-6.17136859893799,30453,19522,3,0.00320108508044311,0.00320066219522816,0.056581870078069
5,78,10.3574848175049,-10.3576078414917,30843,19132,3,0.00908432364026233,0.00908310640604809,0.095318104458697
5,79,22.4404945373535,-22.4406185150146,31234,18741,3,0.0429874015376822,0.0429815532857987,0.207348138610655
5,80,38.9533538818359,-38.9534759521484,31624,18351,3,0.130649469378798,0.130631405488886,0.361479647790313
5,81,27.1297416687012,-27.1298656463623,32014,17961,3,0.0639609812981562,0.0639519848390415,0.252922871687891
5,82,30.1092700958252,-30.1093940734863,32404,17571,3,0.0795606392490251,0.0795492434725523,0.28208515852131
5,83,25.0130023956299,-25.013126373291,32795,17180,3,0.0554872324499389,0.0554791304968821,0.235574479912772
5,84,19.2061138153076,-19.2062377929688,33185,16790,3,0.0330809742314357,0.0330760453442655,0.181895310145954
5,85,29.5193881988525,-29.5195121765137,33576,16399,3,0.0790783375227158,0.0790663017497254,0.281230110635112
5,86,16.6405487060547,-16.6406726837158,33966,16009,3,0.0254458100553919,0.0254418499239286,0.159529842986403
5,87,8.11372852325439,-8.11385154724121,34357,15618,3,0.00613045843839366,0.00612948176406294,0.0783034818405166
5,88,14.0493459701538,-14.0494689941406,34747,15228,3,0.0186397128081996,0.018636669829583,0.136538479131968
5,89,9.91871738433838,-9.9188404083252,35138,14837,3,0.0094292148335514,0.00942763561274621,0.097112276870082
5,90,16.3347415924072,-16.3348655700684,35528,14447,3,0.0259751992074431,0.0259707314592708,0.161182094924352
5,91,-5.33617067337036,5.33604717254639,35919,14056,3,0.00281796099098824,0.00281746262362199,0.0530891650575546
5,92,-4.98488092422485,4.98475742340088,36309,13666,3,0.00250214210331532,0.00250168660066679,0.0500259701445256
5,93,-14.9664392471313,14.9663162231445,36700,13275,3,0.0229721923584507,0.0229678821147346,0.151580023126546
5,94,-14.1645002365112,14.1643772125244,37090,12885,3,0.020976081771561,0.0209720206690264,0.144845240379182
5,95,-28.2803859710693,28.2802619934082,37481,12494,3,0.0853337932291763,0.0853167225553051,0.292148707542321
5,96,-28.8923892974854,28.8922653198242,37871,12104,3,0.0909895077216918,0.0909706770187256,0.301675889528094
5,97,-21.2662792205811,21.2661552429199,38261,11714,3,0.0504170336898128,0.0504062245338005,0.224561450751794
5,98,-20.5587406158447,20.5586166381836,38651,11324,3,0.0482485828381148,0.0482378514120972,0.219680032437047
5,99,-18.9158935546875,18.9157695770264,39042,10933,3,0.0418822773074306,0.0418725978232158,0.204675252605694
5,100,-2.00224018096924,2.00211668014526,39432,10543,3,0.000481754080690639,0.000481638222350864,0.0219515367776427
5,101,-5.87676668167114,5.87664318084717,39823,10152,3,0.0042679633029296,0.00426689331797705,0.0653378416860879
5,102,-2.79801845550537,2.7978949546814,40213,9762,3,0.000996332098921073,0.000996071291068566,0.0315688608451842
5,103,1.35511457920074,-1.35523796081543,40604,9371,3,0.000241154500761262,0.000241088454756378,0.0155312769874019
5,104,-11.3891401290894,11.3890171051025,40994,8981,3,0.0176018087058935,0.0175967559901901,0.132690854516915
5,105,-14.4514999389648,14.451376914978,41385,8590,3,0.0293498182818593,0.0293409675545271,0.171343723780653
5,106,4.61405897140503,-4.614182472229,41775,8200,3,0.00310506215971745,0.00310407635052225,0.0557319323367782
5,107,2.93791580200195,-2.93803930282593,42166,7809,3,0.00130966101488443,0.00130922211508091,0.0361953044167807
5,108,-2.80841445922852,2.80829095840454,42556,7419,3,0.00124790766408462,0.0012474651001606,0.0353320022786327
5,109,-0.322626978158951,0.322503566741943,42947,7028,3,1.72163261983036e-05,1.72098450801874e-05,0.00415003731997288
5,110,-8.18088054656982,8.18075752258301,43337,6638,3,0.0116217446811951,0.0116170853799565,0.107825812545765
5,111,-10.5291395187378,10.529016494751,43728,6247,3,0.0202727374736374,0.0202640494997134,0.142412882747414
5,112,-19.9913024902344,19.9911785125732,44118,5857,3,0.077257278237896,0.0772217480762698,0.278015871394332
5,113,-26.7186679840088,26.7185440063477,44508,5467,3,0.146546780103025,0.146474122343259,0.382909224104503
5,114,-38.8622970581055,38.862174987793,44898,5077,3,0.330932712216755,0.330754895809217,0.575422126981384
5,115,-32.5576705932617,32.5575485229492,45289,4686,3,0.249463440806701,0.249317258686565,0.499609556191392
5,116,-27.6507682800293,27.6506443023682,45679,4296,3,0.194582255152417,0.194457048860754,0.441256775655001
5,117,-9.01987361907959,9.01975059509277,46070,3905,3,0.0225836366906723,0.0225675408100017,0.150332112509043
5,118,-21.143762588501,21.1436386108398,46460,3515,3,0.136697845949125,0.136588859691232,0.369874193704773
5,119,-7.88168382644653,7.88156032562256,46851,3124,3,0.0211912046756624,0.0211720612318785,0.145637788463867
5,120,4.69830465316772,-4.6984281539917,47241,2734,3,0.00853271839825604,0.00852384822851069,0.0924207649749968
5,121,15.4534244537354,-15.4535474777222,47632,2343,3,0.10680874710243,0.106678258158719,0.327015895118781
5,122,3.97586965560913,-3.97599315643311,48022,1953,3,0.00841121855391882,0.00839880218548069,0.0917804623985632
5,123,11.2540225982666,-11.2541456222534,48413,1562,3,0.0835461528667081,0.0833908529745025,0.289312533389005
5,124,2.45251035690308,-2.45263385772705,48803,1172,3,0.00524273937991586,0.00522966074010491,0.0724972463446032
5,125,-13.029598236084,13.0294752120972,49194,781,3,0.219990655832922,0.219161849127227,0.469917649004364
5,126,-8.58599662780762,8.5858736038208,49584,391,3,0.188586223838322,0.187161517977552,0.435914871054695
6,0,-7.02023029327393,7.02010679244995,390,49585,3,0.126397474376479,0.125440134501395,0.356878299316054
6,1,-6.25204801559448,6.25192451477051,780,49195,3,0.0507154252637097,0.050524108807867,0.225626829445232
6,2,3.95607423782349,-3.95619773864746,1170,48805,3,0.01366297956824,0.0136288363165007,0.117035073189119
6,3,19.0962772369385,-19.0964012145996,1561,48414,3,0.240695468835133,0.240247757469082,0.491064165389142
6,4,7.73522233963013,-7.7353458404541,1951,48024,3,0.0318669917174742,0.0318199009186536,0.178645325174628
6,5,17.3266429901123,-17.3267669677734,2342,47633,3,0.134324722799771,0.13416054455757,0.366727558214828
6,6,30.9827651977539,-30.982889175415,2732,47243,3,0.371298424521798,0.370912146607126,0.60965982704842
6,7,0.896083950996399,-0.896207332611084,3123,46852,3,0.000274009048004007,0.000273761436950138,0.0165607029747078
6,8,-3.60467195510864,3.60454845428467,3513,46462,3,0.00397520504691554,0.00397203376760503,0.0630743914610476
6,9,-15.2450513839722,15.2449283599854,3903,46072,3,0.0645452958043802,0.064499267547886,0.254148297078232
6,10,-0.855347990989685,0.855224609375,4293,45682,3,0.000186312481371344,0.000186192503620905,0.0136540300436324
6,11,8.22732067108154,-8.22744369506836,4684,45291,3,0.0159362956978034,0.015926952962594,0.126276062313695
6,12,9.94345378875732,-9.94357681274414,5074,44901,3,0.0216764600432234,0.0216648054228756,0.14726887292702
6,13,12.7756261825562,-12.775749206543,5465,44510,3,0.0335162079848274,0.0334995840732712,0.183119742643638
6,14,33.4348526000977,-33.4349746704102,5855,44120,3,0.21616717054864,0.216067719388561,0.46504480158784
6,15,19.9446697235107,-19.9447937011719,6246,43729,3,0.072752756020067,0.0727215719853185,0.269785013347608
6,16,-1.21588361263275,1.21576023101807,6636,43339,3,0.000256782621206925,0.000256679637115102,0.0160276525610477
6,17,-10.1793050765991,10.1791820526123,7026,42949,3,0.0171538967406104,0.017147436513145,0.13099755494642
6,18,-6.76913499832153,6.76901149749756,7416,42559,3,0.00725273051814755,0.00725015718772925,0.0851780767682003
6,19,11.8963928222656,-11.8965158462524,7807,42168,3,0.0214769202149991,0.0214697208209662,0.146574629534545
6,20,15.1881666183472,-15.188289642334,8197,41778,3,0.0336530257869082,0.0336423372372549,0.183476749841592
6,21,32.5348663330078,-32.5349884033203,8588,41387,3,0.148786802067414,0.148741922311526,0.385787111455044
6,22,25.2023334503174,-25.2024574279785,8978,40997,3,0.0862141721827769,0.0861894146398764,0.29366466732853
6,23,20.1317501068115,-20.1318740844727,9369,40606,3,0.0532248481269962,0.0532102681590431,0.230736715955562
6,24,18.3336086273193,-18.3337326049805,9759,40216,3,0.0427889795162757,0.0427777748123319,0.20688206097931
6,25,27.9496402740479,-27.949764251709,10150,39825,3,0.0965551147737475,0.0965309028904763,0.310772155654016
6,26,15.5768442153931,-15.5769672393799,10540,39435,3,0.0291666299776377,0.0291596133150727,0.170802951756165
6,27,-16.2294406890869,16.2293167114258,10931,39044,3,0.0308349929705996,0.0308278651875855,0.17561925407439
6,28,-40.7887954711914,40.7886734008789,11321,38654,3,0.189958225928437,0.189915963216428,0.435890465650864
6,29,-38.679271697998,38.6791496276855,11712,38263,3,0.166803636517461,0.166767867961563,0.408459805543995
6,30,-48.3506317138672,48.3505096435547,12102,37873,3,0.25484716901337,0.254794417728151,0.504876154338799
6,31,-27.1536140441895,27.1534900665283,12493,37482,3,0.0786739036049058,0.078658163828857,0.280516749108746
6,32,-23.6299839019775,23.6298599243164,12883,37092,3,0.0583844394990592,0.058373133999061,0.241652120182435
6,33,-27.3932075500488,27.3930835723877,13273,36702,3,0.0769656959563754,0.0769512526470264,0.277452954528603
6,34,-35.901611328125,35.9014892578125,13663,36312,3,0.129808924150996,0.129785287508455,0.360322862303059
6,35,-29.2418918609619,29.2417678833008,14054,35921,3,0.0846325655451218,0.0846175956489273,0.290942499627805
6,36,-15.2624769210815,15.2623538970947,14444,35531,3,0.0226793804816197,0.0226754787994062,0.150609703655444
6,37,-22.7616519927979,22.7615280151367,14835,35140,3,0.0496588771519762,0.0496505591044463,0.222861384257218
6,38,-7.50698900222778,7.50686550140381,15225,34750,3,0.00532227092547391,0.00532140188297281,0.0729598527266815
6,39,-13.6801700592041,13.6800470352173,15616,34359,3,0.0174282521260546,0.0174254752079016,0.132026624158677
6,40,-25.9578380584717,25.9577140808105,16006,33969,3,0.0619234763864912,0.061913837551689,0.248863650865049
6,41,-42.8989334106445,42.898811340332,16397,33578,3,0.167016603055544,0.166991180195554,0.408707755964978
6,42,-59.043514251709,59.0433921813965,16787,33188,3,0.31266387188314,0.312617279276841,0.559205214061547
6,43,-57.3679237365723,57.3678016662598,17178,32797,3,0.291890720470006,0.291848095852991,0.540308570459858
6,44,-52.3597412109375,52.359619140625,17568,32407,3,0.240615556399782,0.240581087172048,0.490560934610666
6,45,-50.0730094909668,50.0728874206543,17959,32016,3,0.217895926967445,0.217865275962092,0.466826072841935
6,46,-41.6547088623047,41.6545867919922,18349,31626,3,0.149404387506685,0.149383728755302,0.386555363583318
6,47,-37.3687705993652,37.3686485290527,18740,31235,3,0.119206289939475,0.119190071790873,0.345286128152977
6,48,-48.7244338989258,48.7243118286133,19130,30845,3,0.201042385277374,0.201015445065538,0.448407547995965
6,49,-77.8150329589844,77.8149108886719,19520,30455,3,0.508959803027682,0.508892561486785,0.713461318820727
6,50,-78.1818008422852,78.1816787719727,19910,30065,3,0.510240003599406,0.510173476661957,0.714357430990963
6,51,-77.9234771728516,77.9233551025391,20301,29674,3,0.503662288481761,0.503597418320215,0.709737392983815
6,52,-95.1131896972656,95.1130676269531,20691,29284,3,0.746047776277679,0.745952760757327,0.863795579926527
6,53,-107.017059326172,107.016937255859,21082,28893,3,0.939505258340336,0.93938682783563,0.969341892097844
6,54,-123.334968566895,123.334846496582,21472,28503,3,1.24195989890631,1.24180478715175,1.11450214447331
6,55,-104.889709472656,104.889587402344,21863,28112,3,0.894463930458607,0.894353143666866,0.945819608051088
6,56,-107.470581054688,107.470458984375,22253,27722,3,0.935545745693541,0.935430715573163,0.96729560629582
6,57,-109.064933776855,109.064811706543,22644,27331,3,0.960419369896511,0.960302029994949,0.980069754729687
6,58,-105.634788513184,105.634666442871,23034,26941,3,0.898525528588721,0.898416338215617,0.947963465663334
6,59,-99.4514923095703,99.4513702392578,23425,26550,3,0.794654302342872,0.794558158803828,0.891487777546908
6,60,-106.215644836426,106.215522766113,23815,26160,3,0.904875049401062,0.904765943821928,0.951306558443292
6,61,-105.278755187988,105.278633117676,24206,25769,3,0.88789367566812,0.887786879244911,0.942337776457263
6,62,-93.0578918457031,93.0577697753906,24596,25379,3,0.693214291128274,0.693131032932269,0.832644917912294
6,63,-103.660202026367,103.660079956055,24987,24988,3,0.859960771883401,0.859857537361572,0.92739636553071
6,64,-99.4080429077148,99.4079208374023,25377,24598,3,0.791048421307797,0.790953413265852,0.889462444829434
6,65,-72.723274230957,72.7231521606445,25767,24208,3,0.423666271738611,0.42361531340055,0.650935662110049
6,66,-54.4119529724121,54.4118309020996,26157,23818,3,0.237462382291769,0.237433750842912,0.487330500987995
6,67,-54.8564949035645,54.856372833252,26548,23427,3,0.241772472672008,0.241743221724562,0.491733390323274
6,68,-56.1187210083008,56.1185989379883,26938,23037,3,0.253584827402892,0.253554012500729,0.503602666841677
6,69,-48.1292877197266,48.1291656494141,27329,22646,3,0.187026075766475,0.187003226419553,0.432491535067785
6,70,-46.6235885620117,46.6234664916992,27719,22256,3,0.176069798108136,0.176048150574223,0.419632515784836
6,71,-22.3352336883545,22.3351097106934,28110,21865,3,0.040557107405082,0.0405520842753767,0.201400424917614
6,72,-14.7705945968628,14.770471572876,28500,21475,3,0.0178119866653588,0.0178097622308879,0.133469889404543
6,73,-22.124059677124,22.1239356994629,28891,21084,3,0.0401521960578314,0.0401471348811551,0.200392759032228
6,74,-11.7340860366821,11.7339630126953,29281,20694,3,0.01135429945785,0.0113528535135785,0.10656334072411
6,75,-15.5040407180786,15.5039176940918,29672,20303,3,0.0199377221803851,0.0199351544213535,0.14121009266394
6,76,2.55027961730957,-2.55040311813354,30062,19913,3,0.000542928346332917,0.000542857563666607,0.0233023419043776
6,77,0.789803147315979,-0.789926528930664,30453,19522,3,5.24398494165106e-05,5.24329215665341e-05,0.00724201478746413
6,78,14.2463998794556,-14.2465229034424,30843,19132,3,0.0171867005405666,0.0171843976475261,0.131106840943634
6,79,15.4046945571899,-15.4048175811768,31234,18741,3,0.0202574075855675,0.0202546516505227,0.142338202516389
6,80,16.3430976867676,-16.3432216644287,31624,18351,3,0.0229979506518576,0.0229947709001357,0.151661237115093
6,81,18.8076248168945,-18.8077487945557,32014,17961,3,0.0307392191951616,0.0307348955550723,0.175338368429389
6,82,10.294150352478,-10.2942733764648,32404,17571,3,0.00930000612478294,0.00929867404652817,0.096443446609213
6,83,9.36863040924072,-9.36875343322754,32795,17180,3,0.00778427709404361,0.00778314047256802,0.0882349923868487
6,84,-0.220759779214859,0.220636367797852,33185,16790,3,4.36729995675507e-06,4.3666493498535e-06,0.00208996427256389
6,85,-13.5157632827759,13.5156402587891,33576,16399,3,0.0165773923791366,0.0165748692986284,0.128763022035506
6,86,-38.6615447998047,38.6614227294922,33966,16009,3,0.137351415663373,0.137330039725153,0.37063836138322
6,87,-52.1892929077148,52.1891708374023,34357,15618,3,0.253632196316634,0.253591789088805,0.503659220091261
6,88,-54.4701843261719,54.4700622558594,34747,15228,3,0.280180593232321,0.280134853210994,0.529364090888316
6,89,-39.8552093505859,39.8550872802734,35138,14837,3,0.152238761833865,0.152213264744047,0.390210537011335
6,90,-43.5284004211426,43.5282783508301,35528,14447,3,0.184447744030004,0.184416019016339,0.429510738516874
6,91,-48.7907676696777,48.7906455993652,35919,14056,3,0.235593737734576,0.235552071809961,0.485422919761027
6,92,-35.6832962036133,35.6831741333008,36309,13666,3,0.12821705549443,0.128193714061954,0.358106689656729
6,93,-27.1802940368652,27.1801700592041,36700,13275,3,0.0757663044748862,0.075752088522358,0.275282624034354
6,94,-11.4894113540649,11.4892883300781,37090,12885,3,0.0138011764758919,0.0137985044821734,0.117489782479266
6,95,-6.24104785919189,6.24092435836792,37481,12494,3,0.00415580706884748,0.00415497572060201,0.0644719984445437
6,96,-3.91659951210022,3.91647601127625,37871,12104,3,0.00167195583062687,0.00167160981438921,0.0408937882628701
6,97,-3.03828954696655,3.03816604614258,38261,11714,3,0.00102903330787691,0.00102881269064562,0.0320819882865303
6,98,-9.8236083984375,9.82348537445068,38651,11324,3,0.0110161355012223,0.0110136853024876,0.104969453866585
6,99,-8.74168109893799,8.74155807495117,39042,10933,3,0.00894460942350944,0.00894254222418044,0.0945868759432395
